id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
8211202,59127408,Musée des arts et traditions populaires,1,Rue de l'Abbaye,82200,Moissac,France,fr,open,44.10574095,1.0849678812128933,,,,2015,payant:472;gratuit:2067;label-date:01/02/2003,label:musee de france,
8215501,6652846786,Musée de Préhistoire,,Place de la Halle,82140,Saint-Antonin-Noble-Val,France,fr,open,44.1518591,1.7565481,,,,2015,payant:0;gratuit:2135;label-date:01/02/2003,label:musee de france,
5901401,626582331,Musée Théophile Jouglet,,Rue des Incas,59300,Valenciennes,France,fr,closed,50.3575723,3.5306353,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
5935004,7818582178,Musée de l'Hospice Comtesse,,Rue de la Monnaie,59021,Lille,France,fr,open,50.6411688,3.0632054,,,,2015,payant:55390;gratuit:0;label-date:01/02/2003,label:musee de france,
5935003,41065833,Musée d'Histoire Naturelle et de Géologie,19,Rue de Bruxelles,59000,Lille,France,fr,open,50.6266587,3.06701952992126,,,,2015,payant:109378;gratuit:0;label-date:01/02/2003,label:musee de france,
5959901,,MUba - Musée des Beaux-Arts Eugène Leroy de Tourcoing,,,,TOURCOING,France,fr,open,,,,,,2015,payant:13940;gratuit:12724;label-date:01/02/2003,label:musee de france,
6226801,244679581,Musée de la Céramique,,Rue Jean Macé,62240,Desvres,France,fr,open,50.666714,1.842068159820283,,,,2015,payant:7295;gratuit:2371;label-date:01/02/2003,label:musee de france,
6258801,,Musée d'Art et d'Histoire Roger Rodière,,,,MONTREUIL-SUR-MER,France,fr,open,,,,,,2015,payant:10974;gratuit:15826;label-date:01/02/2003,label:musee de france,
1404701,2578288672,Musée Baron Gérard,37,Rue du Bienvenu,14400,Bayeux,France,fr,open,49.2761648,-0.7036632,,,,2015,payant:21565;gratuit:12331;label-date:01/02/2003,label:musee de france,
1405501,,Musée Langlois,,,,BEAUMONT-EN-AUGE,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1411805,98093576,Musée de la Société des Antiquaires,,北参道,630-8213,奈良市,日本,jp,closed,34.68353285,135.832533375129,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1451201,7579732101,Musée du Château,,Rue des Léopards,14110,Vire,France,fr,open,48.8589438,-0.5682422,,,,2015,payant:3004;gratuit:1621;label-date:01/02/2003,label:musee de france,
1465401,,Musée des Techniques Fromagères,,,,SAINT-PIERRE-SUR-DIVES,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
5012901,1932681880,Muséum Emmanuel Liais,,Rue de l'Abbaye,50100,Cherbourg-en-Cotentin,France,fr,open,49.6429877,-1.6294662,,,,2015,payant:0;gratuit:13669;label-date:01/02/2003,label:musee de france,
5014701,68664267,Musée Quesnel-Morinière,2,Rue Quesnel-Morinière,50200,Coutances,France,fr,open,49.0472298,-1.4467416238048025,,,,2015,payant:366;gratuit:6173;label-date:01/02/2003,label:musee de france,
5021802,1384094524,Musée d'Art et d'Histoire de Granville,,Rue Cambernon,50400,Granville,France,fr,open,48.8370798,-1.6026316,,,,2015,payant:5182;gratuit:0;label-date:01/02/2003,label:musee de france,
5050201,3446879240,Musée des Beaux-Arts,,Place du Champ de Mars,50000,Saint-Lô,France,fr,open,49.1170485,-1.0881118,,,,2015,payant:1484;gratuit:5947;label-date:01/02/2003,label:musee de france,
5061501,,Musée Régional du Cidre et du Calvados,,,,VALOGNES,France,fr,open,,,,,,2015,payant:3572;gratuit:1754;label-date:01/02/2003,label:musee de france,
6100101,1511784502,Musée des Beaux-Arts et de la Dentelle,,Passage de la Porte de Lancrel,61000,Alençon,France,fr,open,48.4316406,0.0835809,,,,2015,payant:8663;gratuit:7171;label-date:01/02/2003,label:musee de france,
6116901,11561463,Musée du Château de Flers,268,Rue Jules Guesde,59650,Villeneuve-d'Ascq,France,fr,open,50.638618050000005,3.1301791408474804,,,,2015,payant:0;gratuit:3262;label-date:11/11/2002,label:musee de france,
6116801,,Musée Municipal - Musée du Jouet,,,,LA FERTE-MACE,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
6129301,4932646613,Musée du Percheron,,Rue du Québec,61190,Mortagne-au-Perche,France,fr,closed,48.590346,0.6553656,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
2737501,1281576361,Musée Municipal,,Place Ernest Thorel,27400,Louviers,France,fr,open,49.214913,1.1684299,,,,2015,payant:0;gratuit:5967;label-date:01/02/2003,label:musee de france,
7635103,76087045,Musée de l'Hôtel Dubocage de Bléville,,Rue de l'Abbaye,76600,Le Havre,France,fr,open,49.503292200000004,0.1652970079749255,,,,2015,payant:0;gratuit:11779;label-date:01/02/2003,label:musee de france,
7635104,630176315,Muséum d'Histoire Naturelle,,Place du Vieux Marché,76600,Le Havre,France,fr,open,49.4877689,0.10907856411138672,,,,2015,payant:0;gratuit:23206;label-date:01/02/2003,label:musee de france,
7638401,,"Juliobona, Musée Gallo-Romain de Lillebonne",,,,LILLEBONNE,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7645201,621958895,Musée des Sapeurs-Pompiers de France,,Rue Baron Bigot,76710,Montville,France,fr,open,49.5474655,1.0763501351540632,,,,2015,payant:5750;gratuit:4407;label-date:01/02/2003,label:musee de france,
7647301,,Ecomusée de la Basse-Seine,,,,NOTRE-DAME-DE-BLIQUETUIT,France,fr,open,,,,,,2015,payant:26229;gratuit:4201;label-date:01/02/2003,label:musee de france,
7647401,121934820,Musée Industriel de la Corderie Vallois,185,Route de Dieppe,76960,Notre-Dame-de-Bondeville,France,fr,open,49.4951715,1.0479190217391308,,,,2015,payant:2502;gratuit:7461;label-date:01/02/2003,label:musee de france,
7654009,8063434964,Musée-Maison Natale Pierre Corneille,,Rue de la Pie,76000,Rouen,France,fr,open,49.4430989,1.0867988,,,,2015,payant:0;gratuit:7092;label-date:01/02/2003,label:musee de france,
4417701,79384224,Musée du Vignoble Nantais,,Rue Pierre Abélard,44330,Le Pallet,France,fr,open,47.1344821,-1.3300319377837853,,,,2015,payant:3492;gratuit:5691;label-date:01/02/2003,label:musee de france,
4923401,238336580,Musée Jules-Desbois,,Place Jules Desbois,49390,Parçay-les-Pins,France,fr,open,47.4364575,0.16001628939992282,,,,2015,payant:2246;gratuit:2035;label-date:23/10/2002,label:musee de france,
4935301,125991770,Musée de l'Ardoise,32,Chemin de la Maraichère,49800,Trélazé,France,fr,open,47.446912,-0.48919949107143107,,,,2015,payant:11033;gratuit:0;label-date:01/02/2003,label:musee de france,
5300301,277287315,Musée des Tisserands Mayennais,,Place Billard de Veaux,53300,Ambrières-les-Vallées,France,fr,open,48.403429,-0.6308390478723407,,,,2015,payant:211;gratuit:14;label-date:01/02/2003,label:musee de france,
5306201,,Musée d'Art et d'Archéologie Hôtel Fouquet,,,,CHATEAU-GONTIER,France,fr,open,,,,,,2015,payant:218;gratuit:1277;label-date:01/02/2003,label:musee de france,
5307701,1305841940,Musée Communal Robert Tatin,,L'Allée des Géants,53230,Cossé-le-Vivien,France,fr,open,47.9337461,-0.8955996,,,,2015,payant:19554;gratuit:5054;label-date:28/06/2002,label:musee de france,
5313001,3773677487,Musée du Vieux Château,,Rue du Val de Mayenne,53000,Laval,France,fr,open,48.068577,-0.7707286,,,,2015,payant:8058;gratuit:18801;label-date:01/02/2003,label:musee de france,
7218199,65554014,Musée Vert Véron-de-Forbonnais,204,Avenue Jean Jaurès,72100,Le Mans,France,fr,open,47.98672035,0.20791745340231066,,,,2015,payant:8738;gratuit:11330;label-date:01/02/2003,label:musee de france,
7218102,2088806259,Musée de la Reine Bérengère,7,Rue de la Reine Bérengère,72000,Le Mans,France,fr,open,48.0089768,0.1976955,,,,2015,payant:1615;gratuit:8667;label-date:06/01/2002,label:musee de france,
8519101,86235738,Musée Municipal,,Rue Jean Jaurès,85000,La Roche-sur-Yon,France,fr,open,46.66976595,-1.4288346975641009,,,,2015,payant:0;gratuit:11455;label-date:01/02/2003,label:musee de france,
8519401,1793366945,Musée de l'Abbaye de Sainte-Croix,,Rue de Verdun,85100,Les Sables-d'Olonne,France,fr,open,46.4969604,-1.7770051,,,,2015,payant:5556;gratuit:18422;label-date:01/02/2003,label:musee de france,
8522601,,Musée La Bourrine du Bois-Juquaud,,,,SAINT-HILAIRE-DE-RIEZ,France,fr,open,,,,,,2015,payant:16890;gratuit:3134;label-date:28/07/2004,label:musee de france,
0240802,202812175,Musée d'Art et d'Archéologie,,Rue des Moulins,02250,Marle,France,fr,open,49.7417279,3.771423276198486,,,,2015,payant:1180;gratuit:4024;label-date:01/02/2003,label:musee de france,
6005701,556458814,Musée Départemental de l'Oise,,Rue Saint-Pierre,60000,Beauvais,France,fr,open,49.4329907,2.0796036241134193,,,,2015,payant:0;gratuit:69745;label-date:01/02/2003,label:musee de france,
6015901,1789074264,Musée du Château de Compiègne,,Place du Général de Gaulle,60200,Compiègne,France,fr,open,49.4188454,2.830196,,,,2015,payant:31522;gratuit:44392;label-date:06/01/2002,label:musee de france,
6047103,476735511,Musée Jean Calvin,,Rue du Porcelet,60400,Noyon,France,fr,open,49.5817505,2.9984424,,,,2015,payant:2029;gratuit:892;label-date:01/02/2003,label:musee de france,
6061202,142255492,Musée d'Art et d'Archéologie,,Place Notre-Dame,60300,Senlis,France,fr,open,49.2064225,2.5866285006288354,,,,2015,payant:4813;gratuit:9945;label-date:01/02/2003,label:musee de france,
8062001,193012404,Musée Alfred Danicourt,,Rue de la Résistance,80200,Péronne,France,fr,open,49.929138,2.9306000138110875,,,,2015,payant:0;gratuit:2468;label-date:01/02/2003,label:musee de france,
1601503,44840129,Musée Archéologique et Historique,,Rue des Abras,16000,Saint-Cybard,France,fr,open,45.655498449999996,0.15078206891673795,,,,2015,payant:89;gratuit:373;label-date:01/02/2003,label:musee de france,
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,,,,ANGOULEME,France,fr,open,,,,,,2015,payant:15096;gratuit:39565;label-date:01/02/2003,label:musee de france,
1610201,65523448,Musée Municipal de Cognac,48,Boulevard Denfert-Rochereau,16100,Cognac,France,fr,open,45.695926150000005,-0.32557439625392126,,,,2015,payant:2744;gratuit:3804;label-date:01/02/2003,label:musee de france,
1730002,2403784182,Musée du Nouveau Monde,,Rue Fleuriau,17000,La Rochelle,France,fr,open,46.161682,-1.1515984,,,,2015,payant:5723;gratuit:12675;label-date:26/05/2002,label:musee de france,
1730003,1445028137,Musée des Beaux-Arts,,Rue Gargoulleau,17000,La Rochelle,France,fr,open,46.1621097,-1.1515809,,,,2015,payant:3945;gratuit:13707;label-date:26/05/2002,label:musee de france,
1741503,67102698,Musée Archéologique,,Place Bassompierre,17100,Saintes,France,fr,open,45.745257699999996,-0.6286597158380409,,,,2015,payant:52;gratuit:29125;label-date:01/02/2003,label:musee de france,
1741502,136636544,Musée du Présidial,,Rue André Lemoyne,17100,Saintes,France,fr,closed,45.746601749999996,-0.6320098487431683,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7904201,1405861,Musée des Tumulus de Bougon,,Route de Pamproux,79800,Bougon,France,fr,open,46.3779715,-0.06712564274678495,,,,2015,payant:14190;gratuit:5401;label-date:01/02/2003,label:musee de france,
7919103,795257552,Musée ethnographique et archéologique du Donjon,26,Avenue de Limoges,79000,Niort,France,fr,open,46.3210536,-0.454416,,,,2015,payant:8500;gratuit:9500;label-date:01/02/2003,label:musee de france,
7932901,64211578,Musée Henri Barré,,Rue du Bac,79100,Thouars,France,fr,open,46.97362875,-0.21811853555865957,,,,2015,payant:177;gratuit:1540;label-date:01/02/2003,label:musee de france,
8607001,7280016472,Musée des Traditions Populaires et d'Archéologie,,Impasse Saint-Martial,86300,Chauvigny,France,fr,open,46.5705939,0.6481047,,,,2015,payant:7282;gratuit:2272;label-date:01/02/2003,label:musee de france,
8619402,40140547,Musée Sainte-Croix,,Rue Paschal le Coq,86000,Poitiers,France,fr,open,46.57912245,0.34775441471496493,,,,2015,payant:5472;gratuit:22024;label-date:06/01/2002,label:musee de france,
0407001,570290612,Musée Gassendi,64,Boulevard Gassendi,04000,Digne-les-Bains,France,fr,open,44.09366125,6.238406603731345,,,,2015,payant:2721;gratuit:16483;label-date:01/02/2003,label:musee de france,
0600402,68051130,Musée d'Histoire et d'Archéologie,,Place Mariejol,06600,Antibes,France,fr,open,43.58070895,7.128259617884984,,,,2015,payant:4988;gratuit:4872;label-date:01/02/2003,label:musee de france,
0601801,1416739719,Musée Fernand Léger,,Chemin du Val de Pome,06410,Biot,France,fr,open,43.6212652,7.1123586,,,,2015,payant:12799;gratuit:13336;label-date:06/01/2002,label:musee de france,
0606901,67332571,Villa-Musée Jean-Honoré Fragonard,,Impasse Fragonard,06130,Grasse,France,fr,open,43.656642649999995,6.921149488843463,,,,2015,payant:0;gratuit:7695;label-date:01/02/2003,label:musee de france,
0608303,137783866,Musée de Préhistoire Régionale,,Rue Lieutenant Bosano,06500,Menton,France,fr,open,43.777006,7.503394160358056,,,,2015,payant:711;gratuit:10903;label-date:01/02/2003,label:musee de france,
0608811,140067117,Musée National Marc Chagall,36,Avenue du Docteur Ménard,06000,Nice,France,fr,open,43.709136,7.269527046511632,,,,2015,payant:86745;gratuit:45008;label-date:06/01/2002,label:musee de france,
0616301,769232481,Musée Départemental des Merveilles,,Avenue du 16 Septembre 1947,06430,Tende,France,fr,open,44.0902585,7.5923772,,,,2015,payant:1675;gratuit:27077;label-date:01/02/2003,label:musee de france,
1300102,88614075,Musée du Parlement de Provence et du Vieil Aix,,Rue des Bremondis,13626,Aix-en-Provence,France,fr,open,43.530754849999994,5.447239307551794,,,,2015,payant:0;gratuit:13698;label-date:01/02/2003,label:musee de france,
1300103,34505703,Musée des Tapisseries,,Rue Cardinale,13626,Aix-en-Provence,France,fr,open,43.5254678,5.4526102,,,,2015,payant:3299;gratuit:14322;label-date:01/02/2003,label:musee de france,
1300403,1451755,Musée Réattu,12,Rue du Grand Prieuré,13200,Arles,France,fr,open,43.67927215,4.6275001822730655,,,,2015,payant:13432;gratuit:49640;label-date:01/02/2003,label:musee de france,
1300405,5944281,Musée Départemental de l'Arles Antique,,Avenue Jean Monnet,13200,Arles,France,fr,open,43.6727255,4.616514831816822,,,,2015,payant:43003;gratuit:108896;label-date:01/02/2003,label:musee de france,
1301104,,Fondation Louis Jou,,,,LES-BAUX-DE-PROVENCE,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1305508,68976388,"Musée d'Arts Africains, Océaniens, Amérindiens",,Rue Édouard Stéphan,13004,Marseille,France,fr,open,43.304596450000005,5.394039596087057,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
1320691,168685674,Musée d'Art Contemporain - Galeries Contemporaines,7,Promenade Robert Laffont,13002,Marseille,France,fr,open,43.29672875,5.361025473368164,,,,2015,payant:21740;gratuit:25397;label-date:01/02/2003,label:musee de france,
1320201,168685674,Musée des Civilisations de l'Europe et de la Méditerranée - MuCem,7,Promenade Robert Laffont,13002,Marseille,France,fr,open,43.29672875,5.361025473368164,,,,2015,payant:314183;gratuit:224768;label-date:06/01/2002,label:musee de france,
1310301,,Musée de l'Empéri de Salon et de la Crau,,,,SALON-DE-PROVENCE,France,fr,open,,,,,,2015,payant:3817;gratuit:19068;label-date:01/02/2003,label:musee de france,
1310302,,Musée de Salon et de la Crau,,,,SALON-DE-PROVENCE,France,fr,open,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8306102,171570079,Musée des Troupes de Marine,,Avenue Musée Troupes de la Marine,83600,Fréjus,France,fr,open,43.47196945,6.720701433077389,,,,2015,payant:0;gratuit:16165;label-date:05/07/2006,label:musee de france,
8306201,,Musée Jean Aicard,,,,LE POUVEREL LA GARDE,France,fr,open,,,,,,2015,payant:0;gratuit:150;label-date:01/02/2003,label:musee de france,
8311901,179780946,Musée de l'Annonciade,,Place Georges Grammont,83990,Saint-Tropez,France,fr,open,43.271077,6.637054030608436,,,,2015,payant:30406;gratuit:9039;label-date:01/02/2003,label:musee de france,
8400301,1933370178,Musée d'Apt,,Place du Postel,84400,Apt,France,fr,open,43.8757289,5.3979308,,,,2015,payant:2386;gratuit:6943;label-date:01/02/2003,label:musee de france,
8403105,1802571381,Musée Sobirats,,Rue du Collège,84200,Carpentras,France,fr,open,44.054376,5.046289,,,,2015,payant:438;gratuit:578;label-date:01/02/2003,label:musee de france,
8403503,5111377213,Musée Jouve,,Rue Hébraïque,84300,Cavaillon,France,fr,open,43.8371707,5.0385983,,,,2015,payant:0;gratuit:4501;label-date:01/02/2003,label:musee de france,
8403502,,Musée de l'Hôtel Dieu,,,,CAVAILLON,France,fr,open,,,,,,2015,payant:339;gratuit:981;label-date:01/02/2003,label:musee de france,
8406801,,Musée Philippe de Girard,,,,LOUMARIN - CADENET,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0119201,1357668479,Musée Archéologique,,Place de l'Église,01580,Izernore,France,fr,open,46.220134,5.5548124,,,,2015,payant:1485;gratuit:3491;label-date:01/02/2003,label:musee de france,
0121801,210386723,Musée du Bugey-Valmorey,,Impasse de la Forge,01260,Belley,France,fr,open,45.9296855,5.7266927293314165,,,,2015,payant:2449;gratuit:2344;label-date:01/02/2003,label:musee de france,
0128301,1536396604,Musée du Peigne et de la Plasturgie,,Rue Capitaine Montreal,01100,Veyziat,France,fr,open,46.2607789,5.6465246,,,,2015,payant:2219;gratuit:2308;label-date:01/02/2003,label:musee de france,
0140701,3215575817,Musée du Bois,,Allée Serullaz,01420,Seyssel,France,fr,closed,45.9591932,5.8316942,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0144301,,Musée de la Dombes,,,,VILLARS DE LA DOMBES,France,fr,closed,,,,,,2015,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
2636401,,Musée du site Préhistorique,,,,VASSIEUX-EN-VERCORS,France,fr,open,,,,,,2015,payant:11915;gratuit:0;label-date:01/02/2003,label:musee de france,
7415201,7049144505,Musée Léon Marès,,Allée du Château,74330,Lovagny,France,fr,open,45.8988203,6.0391237,,,,2015,payant:18500;gratuit:0;label-date:01/02/2003,label:musee de france,
3800601,291316822,Musée Jadis Allevard,,Musée Jadis Allevard,38580,Allevard,France,fr,open,45.3924546,6.0758962,,,,2015,payant:741;gratuit:4039;label-date:20/12/2005,label:musee de france,
3805301,120266165,Musée de Bourgoin-Jallieu,17,Rue Victor Hugo,38300,Bourgoin-Jallieu,France,fr,open,45.586719,5.279306259049774,,,,2015,payant:498;gratuit:10270;label-date:01/02/2003,label:musee de france,
3815101,81099317,Musée Géo-Charles,,Rue Géo Charles,38130,Échirolles,France,fr,open,45.149279250000006,5.699500421398306,,,,2015,payant:0;gratuit:7725;label-date:01/02/2003,label:musee de france,
3818503,35095625,Muséum d'Histoire Naturelle de Grenoble,1,Rue Dolomieu,38000,Grenoble,France,fr,open,45.188011849999995,5.7352090917872225,,,,2015,payant:30345;gratuit:61450;label-date:06/01/2002,label:musee de france,
3826901,1654912102,Musée Matheysin,,Rue Colonel Escallon,38350,La Mure,France,fr,open,44.9046933,5.7845917,,,,2015,payant:13349;gratuit:1913;label-date:01/02/2003,label:musee de france,
3851601,192104327,Musée Hébert,,Musée Hébert,38700,La Tronche,France,fr,open,45.2057094,5.7489167,,,,2015,payant:0;gratuit:26689;label-date:01/02/2003,label:musee de france,
3813001,615739719,Musée Hector Berlioz,69,Rue de la République,38260,La Côte-Saint-André,France,fr,open,45.3933564,5.2612214,,,,2015,payant:0;gratuit:14827;label-date:01/02/2003,label:musee de france,
3854403,2675390826,Musée des Beaux-Arts et d'Archéologie,,Place Miremont,38200,Vienne,France,fr,open,45.5239956,4.8748576,,,,2015,payant:1548;gratuit:2243;label-date:01/02/2003,label:musee de france,
3854401,3034478021,Musée-Cloître Saint-André-Le-Bas,,Avenue de la Libération,87240,Ambazac,France,fr,open,45.9575558,1.4001491,,,,2015,payant:3606;gratuit:4103;label-date:01/02/2003,label:musee de france,
4200301,3667424925,Musée Alice Taverne,89,Rue de la Grye,42820,Ambierle,France,fr,open,46.1054907,3.8958563,,,,2015,payant:3542;gratuit:907;label-date:01/02/2003,label:musee de france,
4205203,2959298116,Musée Hospitalier,,Rue Jean Morel,42190,Charlieu,France,fr,open,46.159575,4.1712806,,,,2015,payant:2152;gratuit:1019;label-date:01/02/2003,label:musee de france,
4209401,346317680,Musée d'Archéologie,,Rue Victor de Laprade,42110,Feurs,France,fr,open,45.7442509,4.2195524,,,,2015,payant:2185;gratuit:4180;label-date:01/02/2003,label:musee de france,
6938502,88526510,Lugdunum - Musée et Théâtres Romains,,Rue Cléberg,69005,Lyon,France,fr,open,45.760301,4.820729447863249,,,,2015,payant:21094;gratuit:58686;label-date:01/02/2003,label:musee de france,
6938102,2502213077,Musée des Beaux-Arts,,Rue du Président Édouard Herriot,69001,Lyon,France,fr,open,45.766606,4.834343,,,,2015,payant:107813;gratuit:193445;label-date:06/01/2002,label:musee de france,
6923501,131339006,Musée Archéologique,,D 502,69560,Saint-Romain-en-Gal,France,fr,open,45.5291012,4.870453852740197,,,,2015,payant:20782;gratuit:48909;label-date:01/02/2003,label:musee de france,
7300601,,Musée archéologique et minéralogique Pierre Borrione,,,,AIME-EN-TARENTAISE,France,fr,open,,,,,,2015,payant:449;gratuit:194;label-date:01/02/2003,label:musee de france,
