id,osm_id,name,status,year,stats,tags
0272201,,Musée Municipal de Soissons,open,2008,payant:0;gratuit:38821;total:38821;mdf-date:01/02/2003,;label:musee de france
0281001,,Musée Alexandre Dumas,open,2008,payant:2050;gratuit:92;total:2142;mdf-date:01/02/2003,;label:musee de france
6005701,,Musée Départemental de l'Oise,open,2008,payant:0;gratuit:22224;total:22224;mdf-date:01/02/2003,;label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,open,2008,payant:14962;gratuit:4628;total:19590;mdf-date:18/04/2008,;label:musee de france
6047103,,Musée Jean Calvin,open,2008,payant:2015;gratuit:1227;total:3242;mdf-date:01/02/2003,;label:musee de france
6047101,,Musée du Noyonnais,open,2008,payant:835;gratuit:1960;total:2795;mdf-date:01/02/2003,;label:musee de france
6061203,,Musée de la Vénerie,open,2008,payant:8876;gratuit:0;total:8876;mdf-date:01/02/2003,;label:musee de france
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,open,2008,payant:17237;gratuit:4754;total:21991;mdf-date:01/02/2003,;label:musee de france
1716801,,Musée Régional de Fouras,open,2008,payant:5834;gratuit:745;total:6579;mdf-date:01/02/2003,;label:musee de france
1729902,,Musée de la Maison de Pierre Loti,open,2008,payant:26302;gratuit:3616;total:29918;mdf-date:28/03/2002,;label:musee de france
1729904,,Musée National de la Marine,open,2008,payant:11927;gratuit:9404;total:21331;mdf-date:06/01/2002,;label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,open,2008,payant:2922;gratuit:3204;total:6126;mdf-date:01/02/2003,;label:musee de france
7920201,,Musée d'Art et d'Histoire Georges Turpin,open,2008,payant:495;gratuit:5280;total:5775;mdf-date:01/02/2003,;label:musee de france
7932901,,Musée Henri Barré,open,2008,payant:367;gratuit:1802;total:2169;mdf-date:01/02/2003,;label:musee de france
8614001,,Musée de Préhistoire Raymond Touchard,closed,2008,payant:0;gratuit:0;total:;mdf-date:20/12/2005,;label:musee de france
0401901,,Musée de la vallée,open,2008,payant:11597;gratuit:2258;total:13855;mdf-date:01/02/2003,;label:musee de france
0422701,,Musée archéologique,open,2008,payant:1209;gratuit:0;total:1209;mdf-date:01/02/2003,;label:musee de france
0608304,,Musée Jean Cocteau Collection Séverin Wunderman,open,2008,payant:11178;gratuit:7251;total:18429;mdf-date:01/02/2003,;label:musee de france
0608809,,Musée du Vieux-Logis de Nice,open,2008,payant:0;gratuit:262;total:262;mdf-date:01/02/2003,;label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,open,2008,payant:1589;gratuit:13045;total:14634;mdf-date:01/02/2003,;label:musee de france
1300404,,Muséon Arlaten,open,2008,payant:21359;gratuit:41077;total:62436;mdf-date:01/02/2003,;label:musee de france
1305506,,Cabinet des Monnaies et Médailles de Marseille,open,2008,payant:0;gratuit:973;total:973;mdf-date:01/02/2003,;label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",open,2008,payant:5716;gratuit:8751;total:14467;mdf-date:01/02/2003,;label:musee de france
1305505,,Musée d'Histoire de Marseille,open,2008,payant:13422;gratuit:33305;total:46727;mdf-date:01/02/2003,;label:musee de france
1305502,,Musée du Vieux Marseille,open,2008,payant:1996;gratuit:11627;total:13623;mdf-date:01/02/2003,;label:musee de france
1320101,,Musée Grobet-Labadié,open,2008,payant:2430;gratuit:5400;total:7830;mdf-date:01/02/2003,;label:musee de france
1309201,,Musée Municipal Paul Lafran,open,2008,payant:0;gratuit:2441;total:2441;mdf-date:01/02/2003,;label:musee de france
1309601,,Musée Baroncelli,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,open,2008,payant:9112;gratuit:4412;total:13524;mdf-date:15/03/2007,;label:musee de france
0506101,,Musée Départemental des Hautes-Alpes,open,2008,payant:0;gratuit:16630;total:16630;mdf-date:01/02/2003,;label:musee de france
8301901,,Musée des Arts et d’Histoire,open,2008,payant:0;gratuit:7884;total:7884;mdf-date:01/02/2003,;label:musee de france
8305002,,Musée de la Société d’Etudes Scientifiques et Achéologiques,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8306102,,Musée des Troupes de Marine,open,2008,payant:0;gratuit:14541;total:14541;mdf-date:05/07/2006,;label:musee de france
8311801,,Musée Archéologique,open,2008,payant:0;gratuit:17844;total:17844;mdf-date:01/02/2003,;label:musee de france
8311901,,Musée de l'Annonciade,open,2008,payant:30655;gratuit:6663;total:37318;mdf-date:01/02/2003,;label:musee de france
8400701,,Muséum d'Histoire Naturelle Esprit Requien,open,2008,payant:0;gratuit:21292;total:21292;mdf-date:06/01/2002,;label:musee de france
8403105,,Musée Sobirats,open,2008,payant:294;gratuit:576;total:870;mdf-date:01/02/2003,;label:musee de france
8403503,,Musée Jouve,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8404201,,Musée Marc Deydier,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8406801,,Musée Philippe de Girard,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0105301,,Musée du Brou,open,2008,payant:43761;gratuit:16725;total:60486;mdf-date:01/02/2003,;label:musee de france
0106401,,Musée de la Société d'Histoire et d'Archéologie,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0121801,,Musée du Bugey-Valmorey,open,2008,payant:2101;gratuit:3289;total:5390;mdf-date:01/02/2003,;label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,open,2008,payant:6190;gratuit:3584;total:9774;mdf-date:01/02/2003,;label:musee de france
0130501,,Musée Chintreuil,open,2008,payant:6343;gratuit:258;total:6601;mdf-date:01/02/2003,;label:musee de france
0134301,,Musée de la Bresse - Domaine des Planons,open,2008,payant:16355;gratuit:8567;total:24922;mdf-date:01/02/2003,;label:musee de france
2636401,,Musée du site Préhistorique,open,2008,payant:3001;gratuit:642;total:3643;mdf-date:01/02/2003,;label:musee de france
7428102,,Musée du Chablais,open,2008,payant:4768;gratuit:0;total:4768;mdf-date:01/02/2003,;label:musee de france
3808201,,Musée - Parc Archéologique du Lac de Paladru,open,2008,payant:11772;gratuit:739;total:12511;mdf-date:01/02/2003,;label:musee de france
3818507,,Musée Stendhal,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3818505,,Musée de Grenoble,open,2008,payant:73889;gratuit:115376;total:189265;mdf-date:06/01/2002,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,open,2008,payant:23351;gratuit:66773;total:90124;mdf-date:06/01/2002,;label:musee de france
3800501,,Conservatoire - Musée des Industries Hydroélectriques,open,2008,payant:0;gratuit:11436;total:11436;mdf-date:01/02/2003,;label:musee de france
3854402,,Musée Lapidaire Saint-Pierre,open,2008,payant:2080;gratuit:4712;total:6792;mdf-date:01/02/2003,;label:musee de france
3854401,,Musée-Cloître Saint-André-Le-Bas,open,2008,payant:3112;gratuit:7365;total:10477;mdf-date:01/02/2003,;label:musee de france
3856201,,Musée Départemental de la Révolution Française,open,2008,payant:4999;gratuit:47977;total:52976;mdf-date:01/02/2003,;label:musee de france
3856301,,Musée Lucien Mainssieux,open,2008,payant:0;gratuit:3218;total:3218;mdf-date:28/07/2004,;label:musee de france
4214702,,Musée de la Diana,open,2008,payant:1648;gratuit:0;total:1648;mdf-date:01/02/2003,;label:musee de france
4218701,,Musée des Beaux-Arts et d'Archéologie J. Dechelette,open,2008,payant:1854;gratuit:11666;total:13520;mdf-date:01/02/2003,;label:musee de france
4223001,,Musée Municipal,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,open,2008,payant:2054;gratuit:1101;total:3155;mdf-date:01/02/2003,;label:musee de france
6912301,,Musée Historique des Tissus et des Arts Décoratifs,open,2008,payant:64674;gratuit:21558;total:86232;mdf-date:01/02/2003,;label:musee de france
6938501,,Musées Gadagne,open,2008,payant:24107;gratuit:0;total:24107;mdf-date:01/02/2003,;label:musee de france
6938102,,Musée des Beaux-Arts,open,2008,payant:96826;gratuit:153312;total:250138;mdf-date:06/01/2002,;label:musee de france
6938101,,Musée d'Art Contemporain de Lyon,open,2008,payant:110435;gratuit:116007;total:226442;mdf-date:01/02/2003,;label:musee de france
7306502,,Musée Savoisien,open,2008,payant:3660;gratuit:11800;total:15460;mdf-date:06/01/2002,;label:musee de france
6738801,,Musée du Fer,open,2008,payant:1152;gratuit:273;total:1425;mdf-date:01/02/2003,;label:musee de france
6748210,,Musée Zoologique de Strasbourg,open,2008,payant:11024;gratuit:31553;total:42577;mdf-date:01/02/2003,;label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,open,2008,payant:25107;gratuit:33853;total:58960;mdf-date:01/02/2003,;label:musee de france
6748203,,Musée des Beaux-Arts,open,2008,payant:11950;gratuit:34533;total:46483;mdf-date:01/02/2003,;label:musee de france
6751301,,Musée J.F. Oberlin,open,2008,payant:19575;gratuit:3889;total:23464;mdf-date:01/02/2003,;label:musee de france
6806601,,Musée d'Unterlinden,open,2008,payant:210623;gratuit:39377;total:250000;mdf-date:01/02/2003,;label:musee de france
6806602,,Musée d'Histoire Naturelle et d'Ethnographie de Colmar,open,2008,payant:6646;gratuit:5243;total:11889;mdf-date:01/02/2003,;label:musee de france
6816201,,Musée d'Histoire Local,open,2008,payant:379;gratuit:95;total:474;mdf-date:01/02/2003,;label:musee de france
6822409,,Musée Minéralogique de la Société Industrielle de Mulhouse,open,2008,payant:0;gratuit:159;total:159;mdf-date:01/02/2003,;label:musee de france
6822402,,Musée de l'Impression sur Etoffes,open,2008,payant:9713;gratuit:20195;total:29908;mdf-date:01/02/2003,;label:musee de france
3306701,,Musée de la Voiture à Cheval,open,2008,payant:2665;gratuit:1251;total:3916;mdf-date:01/02/2003,;label:musee de france
3354701,,Musée Municipal,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4028201,,Musée d'Art et d'Histoire du Cap de Gascogne,open,2008,payant:0;gratuit:1500;total:1500;mdf-date:01/02/2003,;label:musee de france
4307001,,Musée de Paléontologie,open,2008,payant:1438;gratuit:20;total:1458;mdf-date:01/02/2003,;label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,open,2008,payant:2837;gratuit:24916;total:27753;mdf-date:06/01/2002,;label:musee de france
6321101,,Musée des Pénitents Blancs,open,2008,payant:145;gratuit:20;total:165;mdf-date:01/02/2003,;label:musee de france
6330002,,Musée Francisque Mandet,open,2008,payant:1852;gratuit:7195;total:9047;mdf-date:01/02/2003,;label:musee de france
6330003,,Musée Régional d'Auvergne,open,2008,payant:962;gratuit:2570;total:3532;mdf-date:01/02/2003,;label:musee de france
2123105,,Muséum - Jardin des Sciences,open,2008,payant:8752;gratuit:111045;total:119797;mdf-date:06/01/2002,;label:musee de france
5808601,,Musée de la Loire,open,2008,payant:1255;gratuit:3636;total:4891;mdf-date:01/02/2003,;label:musee de france
7101403,,Musée Lapidaire Saint-Nicolas,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7107601,,Musée Denon,open,2008,payant:1082;gratuit:12380;total:13462;mdf-date:01/02/2003,;label:musee de france
7107602,,Musée Nicéphore Niepce,open,2008,payant:1876;gratuit:19519;total:21395;mdf-date:01/02/2003,;label:musee de france
7110602,,Musée du Prieuré de Charolles,open,2008,payant:1335;gratuit:1487;total:2822;mdf-date:01/02/2003,;label:musee de france
7127002,,Musée Lamartine,open,2008,payant:1010;gratuit:3926;total:4936;mdf-date:01/02/2003,;label:musee de france
7127501,,Musée de la Tour du Moulin,open,2008,payant:647;gratuit:652;total:1299;mdf-date:01/02/2003,;label:musee de france
7152601,,Musée Départemental de Préhistoire de Solutré,open,2008,payant:15283;gratuit:13329;total:28612;mdf-date:01/02/2003,;label:musee de france
8902403,,Musée Leblanc-Duvernois,open,2008,payant:904;gratuit:1386;total:2290;mdf-date:01/02/2003,;label:musee de france
8902501,,Musée de l'Avallonnais Jean Després,open,2008,payant:0;gratuit:8263;total:8263;mdf-date:01/02/2003,;label:musee de france
8936801,,Musée Colette,open,2008,payant:7130;gratuit:427;total:7557;mdf-date:01/02/2003,;label:musee de france
2901901,,Musée des Beaux-Arts de Brest,open,2008,payant:4786;gratuit:18389;total:23175;mdf-date:01/02/2003,;label:musee de france
2901902,,Musée National de la Marine,open,2008,payant:31346;gratuit:27404;total:58750;mdf-date:06/01/2002,;label:musee de france
2903901,,Musée de la Pêche,open,2008,payant:30304;gratuit:3540;total:33844;mdf-date:01/02/2003,;label:musee de france
2923201,,Musée des Beaux-Arts,open,2008,payant:28949;gratuit:26695;total:55644;mdf-date:01/02/2003,;label:musee de france
2923202,,Musée Départemental Breton,open,2008,payant:24903;gratuit:20208;total:45111;mdf-date:01/02/2003,;label:musee de france
5606901,,Ecomusée de l'Île de Groix,open,2008,payant:7168;gratuit:1028;total:8196;mdf-date:01/02/2003,;label:musee de france
5618101,,Musée National de la Marine,open,2008,payant:39046;gratuit:18932;total:57978;mdf-date:01/02/2003,;label:musee de france
1803301,,Musée Estève,open,2008,payant:0;gratuit:17173;total:17173;mdf-date:01/02/2003,;label:musee de france
2808503,,Musée des Beaux-Arts,open,2008,payant:4842;gratuit:7938;total:12780;mdf-date:01/02/2003,;label:musee de france
2836301,,Musée Farcot,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3604401,,Musées de Châteauroux - Hôtel Bertrand,open,2008,payant:0;gratuit:20442;total:20442;mdf-date:01/02/2003,;label:musee de france
4101801,,Château Musées de Blois,open,2008,payant:243166;gratuit:31429;total:274595;mdf-date:01/02/2003,;label:musee de france
4500802,,Musée Municipal Théâtre Forain et Archéologique,open,2008,payant:2982;gratuit:5162;total:8144;mdf-date:01/02/2003,;label:musee de france
4502801,,Musée Daniel Vannier,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4520801,,Musée du Gatinais,open,2008,payant:213;gratuit:132;total:345;mdf-date:27/12/2002,;label:musee de france
4523401,,Musée des Sciences Naturelles,open,2008,payant:8068;gratuit:52615;total:60683;mdf-date:06/01/2002,;label:musee de france
1038704,,Musée des Beaux-Arts (Musée Pic Saint-Loup),open,2008,payant:5052;gratuit:14298;total:19350;mdf-date:01/02/2003,;label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,open,2008,payant:3343;gratuit:4443;total:7786;mdf-date:01/02/2003,;label:musee de france
5212101,,Musée des Beaux-Arts et d'Archéologie,open,2008,payant:758;gratuit:4294;total:5052;mdf-date:01/02/2003,;label:musee de france
5144501,,Ecomusée de la Montagne de Reims,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5145407,,Planétarium/Musée de l'Ancien Collège des Jésuites,open,2008,payant:2816;gratuit:24073;total:26889;mdf-date:01/02/2003,;label:musee de france
5145401,,Musée des Beaux-Arts de Saint-Denis,open,2008,payant:9684;gratuit:28181;total:37865;mdf-date:06/01/2002,;label:musee de france
5150702,,Musée de l'Argonne Viard-Morel,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2A00401,,Musée Napoléonien,open,2008,payant:8042;gratuit:4665;total:12707;mdf-date:01/02/2003,;label:musee de france
2A00402,,Musée de la Maison Bonaparte,open,2008,payant:47653;gratuit:11891;total:59544;mdf-date:06/01/2002,;label:musee de france
2A27201,,Musée de Préhistoire Corse,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7012201,,Musée Départemental Albert-et-Félicie Demard - ATP,open,2008,payant:6100;gratuit:7308;total:13408;mdf-date:01/02/2003,;label:musee de france
3901301,,Musée Sarret de Grozon,open,2008,payant:0;gratuit:1315;total:1315;mdf-date:01/02/2003,;label:musee de france
3901302,,Musée de la Vigne et du Vin,open,2008,payant:3849;gratuit:641;total:4490;mdf-date:01/02/2003,;label:musee de france
3930002,,Musée des Beaux-Arts,open,2008,payant:1222;gratuit:4503;total:5725;mdf-date:01/02/2003,;label:musee de france
3904101,,Musée de l'Artisanat Jurassien,open,2008,payant:0;gratuit:7440;total:7440;mdf-date:01/02/2003,;label:musee de france
9712003,,Musée l'Herminier,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9730201,,Musée Territorial Alexandre Franconie,open,2008,payant:2613;gratuit:6231;total:8844;mdf-date:01/02/2003,;label:musee de france
9122301,,Musée Intercommunal d'Etampes,open,2008,payant:967;gratuit:9889;total:10856;mdf-date:01/02/2003,;label:musee de france
9201203,,Musée Départemental Albert-Kahn,open,2008,payant:64981;gratuit:39665;total:104646;mdf-date:01/02/2003,;label:musee de france
9202501,,Musée Municipal d'Art et d'Histoire,open,2008,payant:0;gratuit:4966;total:4966;mdf-date:01/02/2003,;label:musee de france
9205101,,Musée des Automates,open,2008,payant:346;gratuit:1971;total:2317;mdf-date:01/02/2003,;label:musee de france
9206301,,Musée National des Châteaux de Malmaison et de Bois-Préau,open,2008,payant:40350;gratuit:30066;total:70416;mdf-date:06/01/2002,;label:musee de france
9207301,,Musée René Sordes,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7511701,,Musée National Jean-Jacques Henner,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510501,,Musée du Moyen Age-Thermes et Hôtel de Cluny,open,2008,payant:87761;gratuit:272339;total:360100;mdf-date:06/01/2002,;label:musee de france
7510517,,Musée de l'Assistance Publique - Hôpitaux de Paris,open,2008,payant:13993;gratuit:9210;total:23203;mdf-date:02/10/2002,;label:musee de france
7510103,,Musée de l'Orangerie,open,2008,payant:408459;gratuit:135295;total:543754;mdf-date:06/01/2002,;label:musee de france
7511616,,Maison de Balzac,open,2008,payant:759;gratuit:20698;total:21457;mdf-date:08/07/2004,;label:musee de france
7510802,,Musée de la Musique,open,2008,payant:87263;gratuit:37419;total:124682;mdf-date:06/01/2002,;label:musee de france
7510703,,Musée National Auguste Rodin,open,2008,payant:519032;gratuit:235931;total:754963;mdf-date:06/01/2002,;label:musee de france
7511615,,Musée d'Art Moderne de la ville de Paris,open,2008,payant:261350;gratuit:570738;total:832088;mdf-date:08/07/2004,;label:musee de france
7511202,,Etablissement public de la Porte Dorée - Cité Nationale de l’Histoire de l’Immigration,open,2008,payant:34126;gratuit:59499;total:93625;mdf-date:16/11/2006,;label:musee de france
7511001,,Musée de la Publicité (Union Centrale des Arts Décoratifs),open,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510303,,Musée d'Art et d'Histoire du Judaïsme,open,2008,payant:67160;gratuit:32949;total:100109;mdf-date:01/02/2003,;label:musee de france
7510402,,Musée National d'Art Moderne (Centre National d'Art et de Culture Georges Pompidou),open,2008,payant:2850490;gratuit:0;total:2850490;mdf-date:06/01/2002,;label:musee de france
7511504,,Musée de la Poste,open,2008,payant:18033;gratuit:42286;total:60319;mdf-date:06/01/2002,;label:musee de france
7728501,,Musée Henri Chapu,open,2008,payant:0;gratuit:585;total:585;mdf-date:01/02/2003,;label:musee de france
7728402,,Musée de la Grande Guerre du Pays de Meaux,closed,2008,payant:0;gratuit:0;total:;mdf-date:15/03/2007,;label:musee de france
7744501,,Ecomusée,open,2008,payant:298;gratuit:12288;total:12586;mdf-date:01/02/2003,;label:musee de france
7753301,,Musée départemental Stéphane Mallarmé,open,2008,payant:3948;gratuit:2259;total:6207;mdf-date:01/02/2003,;label:musee de france
9401501,,Musée Adrien Mentienne,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9404601,,Musée Fragonard,open,2008,payant:1949;gratuit:1099;total:3048;mdf-date:05/07/2006,;label:musee de france
9542801,,Musée Jean-Jacques Rousseau,open,2008,payant:770;gratuit:1972;total:2742;mdf-date:01/02/2003,;label:musee de france
7832201,,Musée de la Toile de Jouy,open,2008,payant:8827;gratuit:2034;total:10861;mdf-date:01/02/2003,;label:musee de france
7835001,,Musée Promenade Marly/Louveciennes,open,2008,payant:4706;gratuit:2301;total:7007;mdf-date:01/02/2003,;label:musee de france
9743501,,Musée Historique de Villèle,open,2008,payant:11383;gratuit:12196;total:23579;mdf-date:01/02/2003,;label:musee de france
9741401,,Musée des Arts Décoratifs de l’Océan indien (MADOI),open,2008,payant:0;gratuit:3417;total:3417;mdf-date:01/02/2003,;label:musee de france
1126202,,Musée Archéologique - Ensemble monumental de Narbonne,open,2008,payant:0;gratuit:0;total:;mdf-date:2002-06-13 00:00:00,;label:musee de france
3000701,,Musée-Bibliothèque Pierre-André Benoît,open,2008,payant:0;gratuit:15889;total:15889;mdf-date:01/02/2003,;label:musee de france
3003201,,Musée Municipal de la Vignasse,open,2008,payant:529;gratuit:1916;total:2445;mdf-date:01/02/2003,;label:musee de france
3018906,,Carré d'Art Musée d'Art Contemporain de Nîmes,open,2008,payant:12620;gratuit:25738;total:38358;mdf-date:01/02/2003,;label:musee de france
3018901,,Musée d'Histoire Naturelle et de Préhistoire,open,2008,payant:0;gratuit:50329;total:50329;mdf-date:06/01/2002,;label:musee de france
3026901,,Musée des Vallées Cévenoles,open,2008,payant:9061;gratuit:7124;total:16185;mdf-date:01/02/2003,;label:musee de france
3033401,,Musée Municipal Georges Borias,open,2008,payant:1244;gratuit:1140;total:2384;mdf-date:01/02/2003,;label:musee de france
3403203,,Muséum d'Histoire Naturelle,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3403202,,Musée du Biterrois,open,2008,payant:8238;gratuit:11778;total:20016;mdf-date:01/02/2003,;label:musee de france
3403901,,Musée de l'Etang de Thau,open,2008,payant:17016;gratuit:0;total:17016;mdf-date:01/02/2003,;label:musee de france
3412901,,Site Archéologique Lattara - Musée Henri Prades de Montpellier Agglomération,open,2008,payant:7159;gratuit:8676;total:15835;mdf-date:01/02/2003,;label:musee de france
3414201,,Musée Fleury,open,2008,payant:38735;gratuit:11613;total:50348;mdf-date:01/02/2003,;label:musee de france
3417209,,Musée du Vieux Montpellier,open,2008,payant:0;gratuit:5292;total:5292;mdf-date:01/02/2003,;label:musee de france
1927501,,Musée du Pays d'Ussel,open,2008,payant:0;gratuit:2912;total:2912;mdf-date:08/08/2002,;label:musee de france
2300801,,Musée Départemental de la Tapisserie,open,2008,payant:15445;gratuit:3035;total:18480;mdf-date:17/06/2002,;label:musee de france
8704101,,Musée René Baubérot,open,2008,payant:3067;gratuit:613;total:3680;mdf-date:01/02/2003,;label:musee de france
5415401,,Les Sources d'Hercule,open,2008,payant:3047;gratuit:952;total:3999;mdf-date:01/02/2003,;label:musee de france
5512201,,Musée de la Céramique et de l'Ivoire,open,2008,payant:1947;gratuit:1512;total:3459;mdf-date:01/02/2003,;label:musee de france
5550202,,Musée de la Bière et du Pays de Stenay,open,2008,payant:4474;gratuit:10534;total:15008;mdf-date:24/02/2003,;label:musee de france
5553301,,Musée Jeanne d'Arc,open,2008,payant:1167;gratuit:550;total:1717;mdf-date:01/02/2003,;label:musee de france
5554501,,Musée de la Princerie,open,2008,payant:2302;gratuit:1998;total:4300;mdf-date:01/02/2003,;label:musee de france
5745601,,Maison du Verre et du Cristal,open,2008,payant:15256;gratuit:492;total:15748;mdf-date:01/02/2003,;label:musee de france
5771201,,Musée Départemental Georges de la Tour,open,2008,payant:4128;gratuit:10045;total:14173;mdf-date:01/02/2003,;label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,open,2008,payant:6015;gratuit:3117;total:9132;mdf-date:26/05/2002,;label:musee de france
8838301,,Musée Charles de Bruyères,open,2008,payant:981;gratuit:3408;total:4389;mdf-date:11/08/2002,;label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,open,2008,payant:4870;gratuit:11266;total:16136;mdf-date:01/02/2003,;label:musee de france
9722001,,Ecomusée de la Martinique,open,2008,payant:6327;gratuit:2716;total:9043;mdf-date:01/02/2003,;label:musee de france
0912201,,Musée Départemental de l'Ariège,open,2008,payant:77902;gratuit:6195;total:84097;mdf-date:01/02/2003,;label:musee de france
0921101,,Musée d'Archéologie,open,2008,payant:30000;gratuit:0;total:30000;mdf-date:01/02/2003,;label:musee de france
1225501,,Musée du Charroi Rural et de l'Artisanat Traditionnel,open,2008,payant:0;gratuit:2812;total:2812;mdf-date:01/02/2003,;label:musee de france
3211901,,Musée Archéologique,open,2008,payant:3567;gratuit:2569;total:6136;mdf-date:01/02/2003,;label:musee de france
3220801,,Musée d'Archéologie,open,2008,payant:1553;gratuit:620;total:2173;mdf-date:01/02/2003,;label:musee de france
3223301,,Musée Joseph Abeilhé,open,2008,payant:220;gratuit:150;total:370;mdf-date:01/02/2003,;label:musee de france
3225601,,Musée des Beaux-Arts et des Arts Décoratifs,open,2008,payant:602;gratuit:382;total:984;mdf-date:01/02/2003,;label:musee de france
3155503,,Musée Paul Dupuy,open,2008,payant:7997;gratuit:8329;total:16326;mdf-date:01/02/2003,;label:musee de france
6505905,,Muséum d'Histoire Naturelle,open,2008,payant:2151;gratuit:52;total:2203;mdf-date:01/02/2003,;label:musee de france
4633001,,Musée Municipal,open,2008,payant:226;gratuit:0;total:226;mdf-date:01/02/2003,;label:musee de france
8106502,,Musée Jean Jaurès,open,2008,payant:1437;gratuit:10160;total:11597;mdf-date:06/01/2002,;label:musee de france
8109101,,Musée du Protestantisme en Haut-Languedoc,open,2008,payant:1310;gratuit:923;total:2233;mdf-date:01/02/2003,;label:musee de france
8111501,,Musée Départemental du Textile,open,2008,payant:1427;gratuit:1909;total:3336;mdf-date:01/02/2003,;label:musee de france
8114501,,Musée Raymond Lafage,open,2008,payant:1976;gratuit:3082;total:5058;mdf-date:01/02/2003,;label:musee de france
8200801,,Musée du Vieil Auvillar,open,2008,payant:2516;gratuit:454;total:2970;mdf-date:01/02/2003,;label:musee de france
8215501,,Musée de Préhistoire,open,2008,payant:577;gratuit:325;total:902;mdf-date:01/02/2003,;label:musee de france
5913501,,Musée Départemental de Flandre,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5955501,,Musée du Verre,open,2008,payant:4001;gratuit:4543;total:8544;mdf-date:01/02/2003,;label:musee de france
5960601,,Musée des Beaux-Arts,open,2008,payant:85583;gratuit:0;total:85583;mdf-date:06/01/2002,;label:musee de france
6219301,,Musée des Beaux-Arts et de la Dentelle,open,2008,payant:1010;gratuit:15007;total:16017;mdf-date:01/02/2003,;label:musee de france
6276502,,Musée Henri Dupuis,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1402101,,Musée du Débarquement,open,2008,payant:295081;gratuit:14542;total:309623;mdf-date:01/02/2003,;label:musee de france
1411802,,Musée de Normandie,open,2008,payant:10190;gratuit:108900;total:119090;mdf-date:06/01/2002,;label:musee de france
1433301,,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,open,2008,payant:17793;gratuit:0;total:17793;mdf-date:01/02/2003,;label:musee de france
1469201,,Musée de la Bataille de Tilly-Sur-Seulles 1944,open,2008,payant:1239;gratuit:0;total:1239;mdf-date:01/02/2003,;label:musee de france
1471501,,Musée de Trouville - Villa Montebello,open,2008,payant:5153;gratuit:6744;total:11897;mdf-date:01/02/2003,;label:musee de france
1474701,,Musée et Sites archéologiques de Vieux-la-Romaine,open,2008,payant:3783;gratuit:14398;total:18181;mdf-date:01/02/2003,;label:musee de france
5012903,,Musée de la Guerre et de la Libération,open,2008,payant:4693;gratuit:9298;total:13991;mdf-date:01/02/2003,;label:musee de france
5017301,,Musée Municipal,open,2008,payant:0;gratuit:2890;total:2890;mdf-date:01/02/2003,;label:musee de france
