id,osm_id,name,status,year,stats,tags
3415301,,Maison des Consuls - Musée d’Arts et d’Archéologie,open,2016,payant:2904;gratuit:2360;total:5264;mdf-date:01/02/2003,;label:musee de france
3414501,,Musée Louis Médard,open,2016,payant:0;gratuit:4939;total:4939;mdf-date:07/12/2016,;label:musee de france
4604001,,Musée de Préhistoire Amédée Lémozi,open,2016,payant:78800;gratuit:0;total:78800;mdf-date:01/02/2003,;label:musee de france
4618501,,Musée Gallo-Romain d'Uxellodunum,open,2016,payant:295;gratuit:87;total:382;mdf-date:01/02/2003,;label:musee de france
4629901,,Musée Départemental de Cuzals,open,2016,payant:6437;gratuit:3968;total:10405;mdf-date:01/02/2003,;label:musee de france
4630901,,Musée de l'Automate,open,2016,payant:12335;gratuit:3126;total:15461;mdf-date:01/02/2003,;label:musee de france
6604902,,Musée départemental d'Art Moderne,open,2016,payant:50591;gratuit:21301;total:71892;mdf-date:01/02/2003,;label:musee de france
6613605,,Musée Archéologique de Ruscino,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6613601,,Musée du Castillet Casa Pairal,open,2016,payant:14619;gratuit:14049;total:28668;mdf-date:01/02/2003,;label:musee de france
6620501,,Musée de Tautavel,open,2016,payant:52959;gratuit:11891;total:64850;mdf-date:01/02/2003,;label:musee de france
8106502,,Musée Jean Jaurès,open,2016,payant:2358;gratuit:4931;total:7289;mdf-date:06/01/2002,;label:musee de france
8109101,,Musée du Protestantisme de la Réforme à la Laïcité,open,2016,payant:2011;gratuit:1287;total:3298;mdf-date:01/02/2003,;label:musee de france
8114001,,Musée du Pays Vaurais,open,2016,payant:1490;gratuit:2731;total:4221;mdf-date:01/02/2003,;label:musee de france
8212102,,Musée Ingres,open,2016,payant:18887;gratuit:24480;total:43367;mdf-date:06/01/2002,;label:musee de france
4403601,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8508701,,Centre Minier de Faymoreau,open,2016,payant:14708;gratuit:3869;total:18577;mdf-date:01/02/2003,;label:musee de france
8515401,,Musée Clemenceau et de Lattre-de-Tassigny,open,2016,payant:1371;gratuit:2688;total:4059;mdf-date:06/01/2002,;label:musee de france
8516301,,Musée de la Construction Navale Artisanale,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0408801,,Musée Municipal,open,2016,payant:0;gratuit:1399;total:1399;mdf-date:01/02/2003,;label:musee de france
0415801,,Musée départemental de préhistoire,open,2016,payant:58433;gratuit:11552;total:69985;mdf-date:01/02/2003,;label:musee de france
0602902,,Musée de la Mer,open,2016,payant:41654;gratuit:35794;total:77448;mdf-date:01/02/2003,;label:musee de france
0608304,,Musée Jean Cocteau Collection Séverin Wunderman,open,2016,payant:27314;gratuit:11156;total:38470;mdf-date:01/02/2003,;label:musee de france
0608802,,Musée d'Art et d'Histoire,open,2016,payant:18652;gratuit:31758;total:50410;mdf-date:01/02/2003,;label:musee de france
0608811,,Musée National Marc Chagall,open,2016,payant:92397;gratuit:52906;total:145303;mdf-date:06/01/2002,;label:musee de france
0608812,,Musée Matisse,open,2016,payant:63981;gratuit:51741;total:115722;mdf-date:01/02/2003,;label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,open,2016,payant:1025;gratuit:12394;total:13419;mdf-date:01/02/2003,;label:musee de france
0615501,,"Musée Magnelli, Musée de la Céramique",open,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0615901,,Musées de la Citadelle,open,2016,payant:0;gratuit:89493;total:89493;mdf-date:01/02/2003,;label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,open,2016,payant:0;gratuit:24655;total:24655;mdf-date:01/02/2003,;label:musee de france
1300103,,Musée des Tapisseries,open,2016,payant:3499;gratuit:13869;total:17368;mdf-date:01/02/2003,;label:musee de france
1300105,,Musée- Atelier de Paul Cézanne,open,2016,payant:54925;gratuit:7754;total:62679;mdf-date:01/02/2003,;label:musee de france
1303801,,Musée Alphonse Daudet,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1302801,,Musée Ciotaden,open,2016,payant:2775;gratuit:3234;total:6009;mdf-date:01/02/2003,;label:musee de france
1305503,,Musée Borély,open,2016,payant:20164;gratuit:8598;total:28762;mdf-date:01/02/2003,;label:musee de france
1309201,,Musée Municipal Paul Lafran,open,2016,payant:0;gratuit:4008;total:4008;mdf-date:01/02/2003,;label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,open,2016,payant:7265;gratuit:4477;total:11742;mdf-date:15/03/2007,;label:musee de france
8305003,,Musée des A.T.P. de Moyenne Provence,open,2016,payant:1937;gratuit:8878;total:10815;mdf-date:01/02/2003,;label:musee de france
8313201,,Musée du Vêtement Provençal (Jean Aicard),open,2016,payant:0;gratuit:8864;total:8864;mdf-date:01/02/2003,;label:musee de france
8313704,,Musée National de la Marine de Toulon,open,2016,payant:23389;gratuit:34748;total:58137;mdf-date:06/01/2002,;label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),open,2016,payant:13175;gratuit:20867;total:34042;mdf-date:06/01/2002,;label:musee de france
8403102,,Musée Lapidaire et Archéologie,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0105301,,Musée du Brou,open,2016,payant:74138;gratuit:24813;total:98951;mdf-date:01/02/2003,;label:musee de france
0105302,,Musée Départemental des Pays De l'Ain,open,2016,payant:0;gratuit:80;total:80;mdf-date:01/02/2003,;label:musee de france
0121801,,Musée du Bugey-Valmorey,open,2016,payant:2413;gratuit:2377;total:4790;mdf-date:01/02/2003,;label:musee de france
0128301,,Musée du Peigne et de la Plasturgie,open,2016,payant:2136;gratuit:2736;total:4872;mdf-date:01/02/2003,;label:musee de france
0134301,,Musée de la Bresse - Domaine les Planons,open,2016,payant:10274;gratuit:5985;total:16259;mdf-date:01/02/2003,;label:musee de france
0319002,,Centre National du Costume de Scène et de la Scénographie,open,2016,payant:54153;gratuit:18745;total:72898;mdf-date:23/10/2009,;label:musee de france
0701001,,Musée Vivarois César Filhol,open,2016,payant:35;gratuit:105;total:140;mdf-date:01/02/2003,;label:musee de france
0718601,,Musée de la terre ardéchoise,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0731301,,Musée de la Batellerie du Rhône,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1518702,,Musée d'art et d'histoire Alfred Douët,open,2016,payant:1272;gratuit:1359;total:2631;mdf-date:01/02/2003,;label:musee de france
2619801,,Musée du Château des Adhémars,open,2016,payant:12277;gratuit:8534;total:20811;mdf-date:30/01/2003,;label:musee de france
2636401,,Musée du site Préhistorique,open,2016,payant:10500;gratuit:0;total:10500;mdf-date:01/02/2003,;label:musee de france
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,open,2016,payant:10127;gratuit:737;total:10864;mdf-date:01/02/2003,;label:musee de france
4315701,,Musée Crozatier,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7401001,,Musée-château d'Annecy,open,2016,payant:65545;gratuit:56704;total:122249;mdf-date:01/02/2003,;label:musee de france
3808201,,Musée - Parc Archéologique du Lac de Paladru,open,2016,payant:8114;gratuit:2219;total:10333;mdf-date:01/02/2003,;label:musee de france
3818502,,Musée Dauphinois,open,2016,payant:0;gratuit:76413;total:76413;mdf-date:01/02/2003,;label:musee de france
3800501,,Conservatoire - Musée des Industries Hydroélectriques,open,2016,payant:0;gratuit:7375;total:7375;mdf-date:01/02/2003,;label:musee de france
4205203,,Musée Hospitalier,open,2016,payant:2711;gratuit:929;total:3640;mdf-date:01/02/2003,;label:musee de france
4209401,,Musée d'Archéologie,open,2016,payant:2168;gratuit:3292;total:5460;mdf-date:01/02/2003,;label:musee de france
4221803,,Musée Folklorique du Vieux Saint-Etienne,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4221901,,Château de la Bastie d'Urfé,open,2016,payant:8012;gratuit:19873;total:27885;mdf-date:01/02/2003,;label:musee de france
4227901,,Musée des Civilisations,open,2016,payant:4452;gratuit:1281;total:5733;mdf-date:01/02/2003,;label:musee de france
4231801,,Musée Rural,open,2016,payant:2705;gratuit:737;total:3442;mdf-date:01/02/2003,;label:musee de france
6912304,,Musée de l'Imprimerie et de la Communication Graphique,open,2016,payant:16384;gratuit:10094;total:26478;mdf-date:10/05/2005,;label:musee de france
6938102,,Musée des Beaux-Arts,open,2016,payant:172333;gratuit:162126;total:334459;mdf-date:06/01/2002,;label:musee de france
6938502,,Musée de la Civilisation Gallo-Romaine,open,2016,payant:27099;gratuit:67377;total:94476;mdf-date:01/02/2003,;label:musee de france
6923501,,Musée Archéologique,open,2016,payant:24799;gratuit:52189;total:76988;mdf-date:01/02/2003,;label:musee de france
7306501,,Musée des Beaux-Arts,open,2016,payant:3851;gratuit:16551;total:20402;mdf-date:06/01/2002,;label:musee de france
2105401,,Musée du Vin de Bourgogne,open,2016,payant:10355;gratuit:3542;total:13897;mdf-date:01/02/2003,;label:musee de france
2105404,,Musée E.J Marey,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2111401,,Musée de la Sidérurgie Grande Forge,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2123105,,Muséum - Jardin des Sciences,open,2016,payant:13214;gratuit:95944;total:109158;mdf-date:06/01/2002,;label:musee de france
2142502,,Musée des Beaux-Arts,open,2016,payant:0;gratuit:120;total:120;mdf-date:01/02/2003,;label:musee de france
2146401,,Musée Municipal,open,2016,payant:204;gratuit:3603;total:3807;mdf-date:01/02/2003,;label:musee de france
2158401,,Musée Municipal François Pompon,open,2016,payant:3147;gratuit:6109;total:9256;mdf-date:01/02/2003,;label:musee de france
2160301,,Musée Municipal,open,2016,payant:2632;gratuit:2635;total:5267;mdf-date:01/02/2003,;label:musee de france
7013901,,Musée Départemental de la Montagne Albert Demard,open,2016,payant:3832;gratuit:3336;total:7168;mdf-date:01/02/2003,;label:musee de france
3909701,,Musée Municipal d'Archéologie,open,2016,payant:225;gratuit:819;total:1044;mdf-date:01/02/2003,;label:musee de france
3943401,,Musée Municipal de Poligny,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5806201,,Musée du Septennat,open,2016,payant:6967;gratuit:2339;total:9306;mdf-date:01/02/2003,;label:musee de france
5815101,,Musée de la Mine,open,2016,payant:5491;gratuit:798;total:6289;mdf-date:01/02/2003,;label:musee de france
5819402,,Musée de la Faïence et des Beaux-Arts,open,2016,payant:7085;gratuit:6651;total:13736;mdf-date:01/02/2003,;label:musee de france
5830401,,Musée Auguste Grasset,open,2016,payant:1794;gratuit:0;total:1794;mdf-date:01/02/2003,;label:musee de france
7101403,,Musée Lapidaire Saint-Nicolas,open,2016,payant:0;gratuit:400;total:400;mdf-date:01/02/2003,;label:musee de france
7113701,,Musée d'Art et d'Archéologie,open,2016,payant:43811;gratuit:0;total:43811;mdf-date:01/02/2003,;label:musee de france
7126301,,"""L'Atelier d'un Journal"""" de Louhans - Musée Municipal""",open,2016,payant:1521;gratuit:2717;total:4238;mdf-date:01/02/2003,;label:musee de france
7127501,,Musée de la Tour du Moulin,open,2016,payant:1170;gratuit:731;total:1901;mdf-date:01/02/2003,;label:musee de france
7134201,,Musée Eucharistique du Hiéron,open,2016,payant:3329;gratuit:5886;total:9215;mdf-date:01/02/2003,;label:musee de france
7156601,,Maison du Blé et du Pain,open,2016,payant:2532;gratuit:1474;total:4006;mdf-date:01/02/2003,;label:musee de france
9004101,,Forge-Musée,open,2016,payant:448;gratuit:898;total:1346;mdf-date:01/02/2003,;label:musee de france
8902403,,Musée Leblanc-Duvernois,open,2016,payant:0;gratuit:1141;total:1141;mdf-date:01/02/2003,;label:musee de france
8936801,,Musée Colette,open,2016,payant:7816;gratuit:230;total:8046;mdf-date:01/02/2003,;label:musee de france
8941801,,Musée Municipal de Tonnerre,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2901902,,Musée National de la Marine,open,2016,payant:31119;gratuit:39232;total:70351;mdf-date:06/01/2002,;label:musee de france
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,open,2016,payant:8097;gratuit:1202;total:9299;mdf-date:01/02/2003,;label:musee de france
2928901,,Musée de l'Ecole Rurale en Bretagne,open,2016,payant:7651;gratuit:1854;total:9505;mdf-date:01/02/2003,;label:musee de france
3518801,,Ecomusée du Pays de Montfort,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3523803,,Ecomusée du Pays de Rennes,open,2016,payant:17432;gratuit:40082;total:57514;mdf-date:01/02/2003,;label:musee de france
5618101,,Musée National de la Marine,open,2016,payant:37439;gratuit:28890;total:66329;mdf-date:01/02/2003,;label:musee de france
5618102,,Musée de la Compagnie des Indes,open,2016,payant:37585;gratuit:27921;total:65506;mdf-date:01/02/2003,;label:musee de france
5626002,,Musée d'Histoire et d'Archéologie de Vannes,open,2016,payant:2817;gratuit:4276;total:7093;mdf-date:01/02/2003,;label:musee de france
2808801,,Musée des Beaux-Arts et d'Histoire Naturelle,open,2016,payant:3360;gratuit:5502;total:8862;mdf-date:01/02/2003,;label:musee de france
2836301,,Musée Farcot,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3713201,,Musée Lansyer,open,2016,payant:13248;gratuit:2188;total:15436;mdf-date:01/02/2003,;label:musee de france
3724101,,Musée du Savignéen,open,2016,payant:1285;gratuit:92;total:1377;mdf-date:01/02/2003,;label:musee de france
3726102,,Musée des Beaux-Arts,open,2016,payant:23319;gratuit:45435;total:68754;mdf-date:06/01/2002,;label:musee de france
4125801,,Musée Archéologique,open,2016,payant:629;gratuit:99;total:728;mdf-date:01/02/2003,;label:musee de france
4523401,,Muséum des Sciences Naturelles,closed,2016,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
2A27201,,Musée de Préhistoire Corse,open,2016,payant:5892;gratuit:4650;total:10542;mdf-date:01/02/2003,;label:musee de france
2B14801,,Musée Archéologique de Mariana - Prince Rainier III de Monaco,open,2016,payant:0;gratuit:7300;total:7300;mdf-date:23/02/2012,;label:musee de france
2B16901,,Musée Départemental Pascal Paoli,open,2016,payant:2383;gratuit:3700;total:6083;mdf-date:01/02/2003,;label:musee de france
0805301,,Musée de la Maison de la Dernière Cartouche,open,2016,payant:1044;gratuit:984;total:2028;mdf-date:01/02/2003,;label:musee de france
0810502,,Maison des Ailleurs - Arthur Rimbaud (Annexe du musée Rimbaud),open,2016,payant:6050;gratuit:1903;total:7953;mdf-date:01/02/2003,;label:musee de france
1003301,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6718001,,Musée Historique,open,2016,payant:1331;gratuit:3587;total:4918;mdf-date:01/02/2003,;label:musee de france
6748204,,Musée des Arts Décoratifs,open,2016,payant:28487;gratuit:30098;total:58585;mdf-date:01/02/2003,;label:musee de france
6748207,,Musée Historique,open,2016,payant:23053;gratuit:28418;total:51471;mdf-date:01/02/2003,;label:musee de france
6748210,,Musée Zoologique de Strasbourg,open,2016,payant:9571;gratuit:30927;total:40498;mdf-date:01/02/2003,;label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5206001,,Musée Municipal,open,2016,payant:0;gratuit:2094;total:2094;mdf-date:01/02/2003,;label:musee de france
6803601,,Musée Gallo-Romain,open,2016,payant:559;gratuit:1396;total:1955;mdf-date:01/02/2003,;label:musee de france
6806601,,Musée d'Unterlinden,open,2016,payant:222852;gratuit:71148;total:294000;mdf-date:01/02/2003,;label:musee de france
6811201,,Musée Théodore Deck et des Pays du Florival,open,2016,payant:791;gratuit:5094;total:5885;mdf-date:01/02/2003,;label:musee de france
6816401,,Musée du Vignoble et des Vins d'Alsace,open,2016,payant:2586;gratuit:45;total:2631;mdf-date:01/02/2003,;label:musee de france
6822403,,Musée National de l'Automobile - Collection Schlumpf,open,2016,payant:161617;gratuit:27383;total:189000;mdf-date:01/02/2003,;label:musee de france
6822408,,Musée Historique,open,2016,payant:0;gratuit:38899;total:38899;mdf-date:01/02/2003,;label:musee de france
5110801,,Musée Municipal,open,2016,payant:1872;gratuit:9436;total:11308;mdf-date:01/02/2003,;label:musee de france
5144501,,Ecomusée de la Montagne de Reims,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5430001,,Musée du Château de Montaigu,open,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5439502,,Musée de Zoologie,open,2016,payant:30964;gratuit:60123;total:91087;mdf-date:01/02/2003,;label:musee de france
5439506,,Musée des Beaux-Arts de Nancy,open,2016,payant:48924;gratuit:67159;total:116083;mdf-date:06/01/2002,;label:musee de france
5452801,,Musée d'Art et d'Histoire de Toul,open,2016,payant:0;gratuit:8927;total:8927;mdf-date:01/02/2003,;label:musee de france
5553301,,Musée Jeanne d'Arc,open,2016,payant:838;gratuit:853;total:1691;mdf-date:01/02/2003,;label:musee de france
5763101,,"Jardin d'Hiver, Musée de La Faïence",open,2016,payant:5345;gratuit:5345;total:10690;mdf-date:01/02/2003,;label:musee de france
5767201,,La Tour aux Puces - Musée du Pays Thionvillois,open,2016,payant:470;gratuit:8094;total:8564;mdf-date:01/02/2003,;label:musee de france
5771201,,Musée Départemental Georges de la Tour,open,2016,payant:2684;gratuit:3447;total:6131;mdf-date:01/02/2003,;label:musee de france
8816002,,Musée de l'Image,open,2016,payant:18512;gratuit:4577;total:23089;mdf-date:01/02/2003,;label:musee de france
8838301,,Musée Charles de Bruyères,open,2016,payant:427;gratuit:1898;total:2325;mdf-date:11/08/2002,;label:musee de france
0268401,,Musée de la Vie Rurale et Forestière,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0278901,,Musée de La Thiérache,open,2016,payant:0;gratuit:7535;total:7535;mdf-date:01/02/2003,;label:musee de france
5901401,,Musée Théophile Jouglet,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5903601,,Musée d'Histoire et d'Archéologie,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5904301,,Musée Benoît de Puydt,open,2016,payant:1675;gratuit:2736;total:4411;mdf-date:01/02/2003,;label:musee de france
5909201,,Musée de l'Ostrevant,open,2016,payant:140;gratuit:687;total:827;mdf-date:01/02/2003,;label:musee de france
5917201,,Musée d'Archéologie et d'Histoire Locale,open,2016,payant:0;gratuit:5000;total:5000;mdf-date:01/02/2003,;label:musee de france
5918303,,Musée Portuaire,open,2016,payant:31712;gratuit:23283;total:54995;mdf-date:01/02/2003,;label:musee de france
5929501,,Musée Municipal d'Hazebrouck,open,2016,payant:677;gratuit:3416;total:4093;mdf-date:01/02/2003,;label:musee de france
5913601,,Musée Départemental Matisse,open,2016,payant:15550;gratuit:38410;total:53960;mdf-date:01/02/2003,;label:musee de france
5900901,,"LAM - Lille Métropole Musée d'Art Moderne, d'Art Contemporain et d'Art Brut",open,2016,payant:218661;gratuit:49994;total:268655;mdf-date:01/02/2003,;label:musee de france
6015901,,Musée du Château de Compiègne,open,2016,payant:37011;gratuit:49340;total:86351;mdf-date:06/01/2002,;label:musee de france
6066401,,Musée Archéologique de l'Oise,open,2016,payant:2403;gratuit:3015;total:5418;mdf-date:01/02/2003,;label:musee de france
6216001,,Musée de Boulogne-sur-Mer,open,2016,payant:12668;gratuit:19130;total:31798;mdf-date:01/02/2003,;label:musee de france
6219301,,Musée des Beaux-Arts et de la Dentelle,open,2016,payant:6920;gratuit:15671;total:22591;mdf-date:01/02/2003,;label:musee de france
6282601,,Musée du Touquet Paris-Plage,open,2016,payant:8066;gratuit:6695;total:14761;mdf-date:01/02/2003,;label:musee de france
6258801,,Musée d'Art et d'Histoire Roger Rodière,open,2016,payant:13432;gratuit:11646;total:25078;mdf-date:01/02/2003,;label:musee de france
8062002,,Musée-Historial de la Grande Guerre,open,2016,payant:93569;gratuit:8247;total:101816;mdf-date:01/02/2003,;label:musee de france
9106401,,Musée Français de la Photographie,open,2016,payant:1932;gratuit:2052;total:3984;mdf-date:01/02/2003,;label:musee de france
9122301,,Musée Intercommunal d'Etampes,open,2016,payant:872;gratuit:6751;total:7623;mdf-date:01/02/2003,;label:musee de france
9201201,,Musée des Années Trente,open,2016,payant:19886;gratuit:0;total:19886;mdf-date:01/02/2003,;label:musee de france
9201202,,Musée-Jardin Paul Landowski,open,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9205101,,Musée des Automates,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7510103,,Etablissement public du musée d'Orsay et de l'Orangerie - Musée de l'Orangerie,open,2016,payant:499102;gratuit:282928;total:782030;mdf-date:06/01/2002,;label:musee de france
7510303,,Musée d'Art et d'Histoire du Judaïsme,open,2016,payant:52721;gratuit:31983;total:84704;mdf-date:01/02/2003,;label:musee de france
7510305,,Musée National Picasso,open,2016,payant:449555;gratuit:220445;total:670000;mdf-date:06/01/2002,;label:musee de france
7510901,,Musée National Gustave Moreau,open,2016,payant:28189;gratuit:23767;total:51956;mdf-date:06/01/2002,;label:musee de france
7510902,,Musée de la Franc-Maçonnerie,open,2016,payant:15950;gratuit:6160;total:22110;mdf-date:01/02/2003,;label:musee de france
7510905,,Musée de la Vie Romantique,open,2016,payant:36318;gratuit:81688;total:118006;mdf-date:08/07/2004,;label:musee de france
7511403,,Musée d'Art et d'Histoire de l'Hôpital Sainte-Anne,open,2016,payant:0;gratuit:3308;total:3308;mdf-date:31/03/2016,;label:musee de france
7511503,,Musée du Maréchal Leclerc de Hauteclocque et de la Libération de Paris - musée Jean Moulin,open,2016,payant:811;gratuit:12704;total:13515;mdf-date:08/07/2004,;label:musee de france
7511615,,Musée d'Art Moderne de la ville de Paris,open,2016,payant:282863;gratuit:330539;total:613402;mdf-date:08/07/2004,;label:musee de france
7510516,,Musée du Service de Santé des Armées du Val-de-Grâce,open,2016,payant:5841;gratuit:21513;total:27354;mdf-date:06/12/2006,;label:musee de france
7510519,,Institut du Monde Arabe,open,2016,payant:59064;gratuit:64596;total:123660;mdf-date:14/01/2011,;label:musee de france
7724301,,Musée Gatien Bonnet,open,2016,payant:0;gratuit:5941;total:5941;mdf-date:01/02/2003,;label:musee de france
7753301,,Musée départemental Stéphane Mallarmé,open,2016,payant:1387;gratuit:1942;total:3329;mdf-date:01/02/2003,;label:musee de france
9401701,,Musée de la Résistance Nationale,open,2016,payant:7017;gratuit:220;total:7237;mdf-date:01/02/2003,;label:musee de france
9520501,,Musée de la Renaissance - Château d'Ecouen,open,2016,payant:17471;gratuit:42517;total:59988;mdf-date:06/01/2002,;label:musee de france
9535101,,ARCHEA - Archéologie en Pays de France,open,2016,payant:7986;gratuit:4744;total:12730;mdf-date:01/02/2003,;label:musee de france
9550002,,Musée Camille Pissarro,open,2016,payant:0;gratuit:1943;total:1943;mdf-date:01/02/2003,;label:musee de france
7842001,,Musée-Maison Maurice Ravel,open,2016,payant:1408;gratuit:0;total:1408;mdf-date:01/02/2003,;label:musee de france
7855101,,Musée Départemental Maurice Denis,open,2016,payant:10976;gratuit:5189;total:16165;mdf-date:01/02/2003,;label:musee de france
9741102,,Muséum d'Histoire Naturelle,open,2016,payant:6575;gratuit:20211;total:26786;mdf-date:06/01/2002,;label:musee de france
9723101,,Musée de La Canne,open,2016,payant:7696;gratuit:9160;total:16856;mdf-date:01/02/2003,;label:musee de france
1402101,,Musée du Débarquement,open,2016,payant:268915;gratuit:10885;total:279800;mdf-date:01/02/2003,;label:musee de france
1436601,,Musée d'Art et d'Histoire de Lisieux,open,2016,payant:148;gratuit:5232;total:5380;mdf-date:01/02/2003,;label:musee de france
1469201,,Musée de la Bataille de Tilly-Sur-Seulles 1944,open,2016,payant:759;gratuit:517;total:1276;mdf-date:01/02/2003,;label:musee de france
2716501,,Musée du Verre et de la Pierre,open,2016,payant:1942;gratuit:1947;total:3889;mdf-date:01/02/2003,;label:musee de france
2701601,,Musée Municipal Nicolas Poussin,open,2016,payant:1667;gratuit:1219;total:2886;mdf-date:01/02/2003,;label:musee de france
5012903,,Musée de la Guerre et de la Libération,open,2016,payant:3163;gratuit:5463;total:8626;mdf-date:01/02/2003,;label:musee de france
5021801,,Musée Richard Anacréon,open,2016,payant:7375;gratuit:6079;total:13454;mdf-date:01/02/2003,;label:musee de france
5021803,,Musée Christian Dior,open,2016,payant:37418;gratuit:6586;total:44004;mdf-date:01/02/2003,;label:musee de france
5050201,,Musée des Beaux-Arts,open,2016,payant:1790;gratuit:6734;total:8524;mdf-date:01/02/2003,;label:musee de france
5063901,,Musée de la Poeslerie,open,2016,payant:4849;gratuit:661;total:5510;mdf-date:01/02/2003,;label:musee de france
7616401,,Museoseine,open,2016,payant:14600;gratuit:0;total:14600;mdf-date:01/02/2003,;label:musee de france
7616402,,Maison des Templiers,open,2016,payant:0;gratuit:500;total:500;mdf-date:01/02/2003,;label:musee de france
7635105,,La Maison de l'Armateur,open,2016,payant:6112;gratuit:7860;total:13972;mdf-date:01/02/2003,;label:musee de france
7649701,,Musée Départemental Pierre Corneille,open,2016,payant:247;gratuit:2841;total:3088;mdf-date:01/02/2003,;label:musee de france
7647401,,Musée Industriel de la Corderie Vallois,open,2016,payant:2841;gratuit:8525;total:11366;mdf-date:01/02/2003,;label:musee de france
7654002,,MUNAE - Musée National de l'Education,open,2016,payant:3145;gratuit:14050;total:17195;mdf-date:06/01/2002,;label:musee de france
7654006,,Musée Le Secq des Tournelles,open,2016,payant:1674;gratuit:17351;total:19025;mdf-date:01/02/2003,;label:musee de france
7654010,,Musée de la Céramique,open,2016,payant:1108;gratuit:8531;total:9639;mdf-date:06/01/2002,;label:musee de france
1715301,,Musée de la Mytiliculture,open,2016,payant:4497;gratuit:577;total:5074;mdf-date:01/02/2003,;label:musee de france
1700401,,Musée Napoléonien et Africain,open,2016,payant:10843;gratuit:9161;total:20004;mdf-date:06/01/2002,;label:musee de france
1730004,,Musée d'Orbigny-Bernon,closed,2016,payant:0;gratuit:0;total:;mdf-date:26/05/2002,;label:musee de france
1729904,,Musée National de la Marine,open,2016,payant:12549;gratuit:11444;total:23993;mdf-date:06/01/2002,;label:musee de france
2300801,,Musée Départemental de la Tapisserie,open,2016,payant:28582;gratuit:10247;total:38829;mdf-date:17/06/2002,;label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,open,2016,payant:7988;gratuit:9018;total:17006;mdf-date:01/02/2003,;label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,open,2016,payant:40018;gratuit:40507;total:80525;mdf-date:01/02/2003,;label:musee de france
3306305,,Muséum d'Histoire Naturelle de Bordeaux,open,2016,payant:0;gratuit:20936;total:20936;mdf-date:01/02/2003,;label:musee de france
3306701,,Musée de la Voiture à Cheval. Au temps des calèches,open,2016,payant:1101;gratuit:1395;total:2496;mdf-date:01/02/2003,;label:musee de france
3335201,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3324302,,Musée Historique ou du Vieux Libourne (Robin),closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4016701,,Atelier-Musée  (Ecomusée de la Grande Landes),closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4028201,,Musée d'Art et d'Histoire du Cap de Gascogne,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
