id,osm_id,name,status,year,stats,tags
7635103,,Musée de l'Hôtel Dubocage de Bléville,open,2017,payant:0;gratuit:11224;total:11224;mdf-date:01/02/2003,;label:musee de france
7635105,,La Maison de l'Armateur,open,2017,payant:10407;gratuit:10814;total:21221;mdf-date:01/02/2003,;label:musee de france
7635104,,Muséum d'Histoire Naturelle,open,2017,payant:25300;gratuit:23000;total:48300;mdf-date:01/02/2003,;label:musee de france
7638401,,"Juliobona, Musée Gallo-Romain de Lillebonne",open,2017,payant:1791;gratuit:2260;total:4051;mdf-date:01/02/2003,;label:musee de france
7654002,,MUNAE - Musée National de l'Education,open,2017,payant:9604;gratuit:10666;total:20270;mdf-date:06/01/2002,;label:musee de france
7654003,,Musée Flaubert et d'Histoire de la Médecine,open,2017,payant:2702;gratuit:4820;total:7522;mdf-date:01/02/2003,;label:musee de france
7662401,,Association de l'Horlogerie Aliermontaise,open,2017,payant:3666;gratuit:1323;total:4989;mdf-date:01/02/2003,;label:musee de france
7675801,,Musée Municipal des Ivoires,open,2017,payant:592;gratuit:167;total:759;mdf-date:01/02/2003,;label:musee de france
1601502,,Atelier - Musée du Papier,open,2017,payant:11746;gratuit:20540;total:32286;mdf-date:01/02/2003,;label:musee de france
1741504,,Musée Dupuy-Mestreau,open,2017,payant:748;gratuit:823;total:1571;mdf-date:01/02/2003,;label:musee de france
2300801,,Musée Départemental de la Tapisserie,open,2017,payant:32527;gratuit:12030;total:44557;mdf-date:17/06/2002,;label:musee de france
2309601,,Musée d'Art et d'Archéologie,open,2017,payant:1660;gratuit:6052;total:7712;mdf-date:01/02/2003,;label:musee de france
7919102,,Musée d'Histoire Naturelle,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7919104,,Musée Bernard d’Agesci,open,2017,payant:6200;gratuit:12057;total:18257;mdf-date:01/02/2003,;label:musee de france
2415201,,Musée Paul Reclus,open,2017,payant:436;gratuit:20485;total:20921;mdf-date:01/02/2003,;label:musee de france
2431101,,Musée Départemental de la Poupée et du Jouet,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2432203,,Musée Gallo-Romain de Vesunna,open,2017,payant:22576;gratuit:14487;total:37063;mdf-date:23/10/2009,;label:musee de france
3305801,,Musée d'Art et d'Histoire du Pays Blayais,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3306305,,Muséum d'Histoire Naturelle de Bordeaux,open,2017,payant:0;gratuit:14469;total:14469;mdf-date:01/02/2003,;label:musee de france
4004601,,Musée Historique de l'Hydravion,open,2017,payant:16112;gratuit:2596;total:18708;mdf-date:01/02/2003,;label:musee de france
6410203,,Muséum d'Histoire Naturelle,open,2017,payant:0;gratuit:23495;total:23495;mdf-date:01/02/2003,;label:musee de france
8606602,,Musée Municipal de l'Hôtel de Sully,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8614001,,Musée de Préhistoire Raymond Touchard,open,2017,payant:3418;gratuit:3562;total:6980;mdf-date:20/12/2005,;label:musee de france
1119401,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1126202,,Musée Archéologique,open,2017,payant:0;gratuit:0;total:;mdf-date:12/06/2002,;label:musee de france
1137901,,Musée des Corbières,open,2017,payant:250;gratuit:1069;total:1319;mdf-date:01/02/2003,;label:musee de france
1209601,,"Musée des Mœurs et Coutumes, Musée du Rouergue",open,2017,payant:547;gratuit:548;total:1095;mdf-date:01/02/2003,;label:musee de france
3018907,,Musée des Cultures Taurines (Annexe musée du Vieux Nîmes),open,2017,payant:16349;gratuit:0;total:16349;mdf-date:01/02/2003,;label:musee de france
3018905,,Musée des Beaux-Arts,open,2017,payant:0;gratuit:17085;total:17085;mdf-date:01/02/2003,;label:musee de france
3220801,,Musée d'Archéologie,open,2017,payant:2033;gratuit:1452;total:3485;mdf-date:01/02/2003,;label:musee de france
3223301,,Musée Joseph Abeilhé,open,2017,payant:273;gratuit:112;total:385;mdf-date:01/02/2003,;label:musee de france
3147201,,Musée Archéologique Départemental,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3155504,,Musée des Augustins,open,2017,payant:92923;gratuit:73663;total:166586;mdf-date:06/01/2002,;label:musee de france
6528601,,Musée Pyrénéen,open,2017,payant:69555;gratuit:9244;total:78799;mdf-date:01/02/2003,;label:musee de france
3403901,,Musée de l'Etang de Thau,open,2017,payant:11277;gratuit:2153;total:13430;mdf-date:01/02/2003,;label:musee de france
3414201,,Musée de Lodève - Hôtel du cardinal de Fleury,open,2017,payant:11956;gratuit:5605;total:17561;mdf-date:01/02/2003,;label:musee de france
3417209,,Musée du Vieux Montpellier,open,2017,payant:499;gratuit:4597;total:5096;mdf-date:01/02/2003,;label:musee de france
3417210,,Musée de l'Hôtel d'Espeyran (Annexe musée Fabre),open,2017,payant:13242;gratuit:1404;total:14646;mdf-date:01/02/2003,;label:musee de france
3419901,,Musée de Vulliod Saint-Germain,open,2017,payant:4550;gratuit:620;total:5170;mdf-date:01/02/2003,;label:musee de france
3428401,,Musée de Préhistoire Régionale et du Mégalithisme,open,2017,payant:1577;gratuit:0;total:1577;mdf-date:01/02/2003,;label:musee de france
3430101,,Musée Paul Valéry,open,2017,payant:40483;gratuit:9183;total:49666;mdf-date:01/02/2003,;label:musee de france
4811601,,Ecomusée du Mont Lozère,open,2017,payant:1198;gratuit:1430;total:2628;mdf-date:01/02/2003,;label:musee de france
6605301,,Musée d'Art Moderne - Fonds Peskè,open,2017,payant:9548;gratuit:2683;total:12231;mdf-date:01/02/2003,;label:musee de france
6618101,,Musée de Cerdagne,open,2017,payant:3387;gratuit:723;total:4110;mdf-date:01/02/2003,;label:musee de france
8100401,,Musée Toulouse Lautrec,open,2017,payant:135171;gratuit:30766;total:165937;mdf-date:01/02/2003,;label:musee de france
8207501,,Musée Théodore Calbet,open,2017,payant:0;gratuit:3043;total:3043;mdf-date:01/02/2003,;label:musee de france
8212102,,Musée Ingres,open,2017,payant:0;gratuit:18467;total:18467;mdf-date:06/01/2002,;label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,open,2017,payant:38000;gratuit:80000;total:118000;mdf-date:06/01/2002,;label:musee de france
4410907,,Musée  Départemental Dobrée,open,2017,payant:251;gratuit:33289;total:33540;mdf-date:01/09/2002,;label:musee de france
5300301,,Musée des Tisserands Mayennais,open,2017,payant:202;gratuit:113;total:315;mdf-date:01/02/2003,;label:musee de france
5306201,,Musée d'Art et d'Archéologie Hôtel Fouquet,open,2017,payant:506;gratuit:923;total:1429;mdf-date:01/02/2003,;label:musee de france
8509201,,Musée de Fontenay-le-Comte,open,2017,payant:1830;gratuit:1557;total:3387;mdf-date:14/12/2002,;label:musee de france
8519101,,Musée Municipal,open,2017,payant:0;gratuit:11090;total:11090;mdf-date:01/02/2003,;label:musee de france
0415801,,Musée départemental de préhistoire,open,2017,payant:63151;gratuit:10851;total:74002;mdf-date:01/02/2003,;label:musee de france
0420901,,Musée Gallo-Romain Sisteron,open,2017,payant:235;gratuit:8214;total:8449;mdf-date:01/02/2003,;label:musee de france
0600402,,Musée d'Histoire et d'Archéologie,open,2017,payant:5412;gratuit:6175;total:11587;mdf-date:01/02/2003,;label:musee de france
0601802,,Musée d'Histoire Locale,open,2017,payant:2600;gratuit:0;total:2600;mdf-date:01/02/2003,;label:musee de france
0602902,,Musée de la Mer,open,2017,payant:45690;gratuit:34837;total:80527;mdf-date:01/02/2003,;label:musee de france
0608303,,Musée de Préhistoire Régionale,open,2017,payant:1966;gratuit:5468;total:7434;mdf-date:01/02/2003,;label:musee de france
0608804,,Musée d'Art Naïf Anatole Jakovsky,open,2017,payant:2671;gratuit:4841;total:7512;mdf-date:01/02/2003,;label:musee de france
0608811,,Musée National Marc Chagall,open,2017,payant:98185;gratuit:54361;total:152546;mdf-date:06/01/2002,;label:musee de france
0615501,,"Musée Magnelli, Musée de la Céramique",open,2017,payant:13226;gratuit:10780;total:24006;mdf-date:01/02/2003,;label:musee de france
1300107,,Muséum d'Histoire Naturelle,open,2017,payant:3140;gratuit:9957;total:13097;mdf-date:06/01/2002,;label:musee de france
1300104,,Musée Granet,open,2017,payant:81946;gratuit:59132;total:141078;mdf-date:01/02/2003,;label:musee de france
1300405,,Musée Départemental de l'Arles Antique,open,2017,payant:47832;gratuit:94933;total:142765;mdf-date:01/02/2003,;label:musee de france
1305201,,Musée Frédéric Mistral,open,2017,payant:577;gratuit:49;total:626;mdf-date:01/02/2003,;label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",open,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1305505,,Musée d'Histoire de Marseille,open,2017,payant:26084;gratuit:47782;total:73866;mdf-date:01/02/2003,;label:musee de france
1320402,,Muséum d'Histoire Naturelle,open,2017,payant:14179;gratuit:53339;total:67518;mdf-date:06/01/2002,;label:musee de france
1305601,,Musée Ziem,open,2017,payant:0;gratuit:14348;total:14348;mdf-date:01/02/2003,;label:musee de france
1310302,,Musée de Salon et de la Crau,open,2017,payant:0;gratuit:5653;total:5653;mdf-date:01/02/2003,;label:musee de france
8311801,,Musée Archéologique,open,2017,payant:0;gratuit:20000;total:20000;mdf-date:01/02/2003,;label:musee de france
8313704,,Musée National de la Marine de Toulon,open,2017,payant:30710;gratuit:24762;total:55472;mdf-date:06/01/2002,;label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),open,2017,payant:6678;gratuit:19200;total:25878;mdf-date:06/01/2002,;label:musee de france
8412301,,Musée Municipal,open,2017,payant:0;gratuit:737;total:737;mdf-date:01/02/2003,;label:musee de france
9750202,,Musée de l'Arche,open,2017,payant:3235;gratuit:1476;total:4711;mdf-date:01/02/2003,;label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,open,2017,payant:12906;gratuit:2337;total:15243;mdf-date:28/07/2004,;label:musee de france
0411101,,Musée de Salagon,open,2017,payant:26520;gratuit:6588;total:33108;mdf-date:01/02/2003,;label:musee de france
0416601,,Musée Archéologique,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0608809,,Musée du Vieux-Logis de Nice,open,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0608802,,Musée d'Art et d'Histoire,open,2017,payant:19759;gratuit:33776;total:53535;mdf-date:01/02/2003,;label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,open,2017,payant:13516;gratuit:6714;total:20230;mdf-date:06/01/2002,;label:musee de france
1300101,,Musée du Pavillon de Vendôme,open,2017,payant:5488;gratuit:16006;total:21494;mdf-date:01/02/2003,;label:musee de france
1300501,,Musée de la Légion Etrangère,open,2017,payant:0;gratuit:20164;total:20164;mdf-date:14/01/2011,;label:musee de france
1303801,,Musée Alphonse Daudet,open,2017,payant:2915;gratuit:610;total:3525;mdf-date:01/02/2003,;label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,open,2017,payant:15384;gratuit:31163;total:46547;mdf-date:06/01/2002,;label:musee de france
1305502,,Musée du Vieux Marseille,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1309201,,Musée Municipal Paul Lafran,open,2017,payant:0;gratuit:3940;total:3940;mdf-date:01/02/2003,;label:musee de france
1309601,,Musée Baroncelli,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310001,,Musée des Alpilles,open,2017,payant:2898;gratuit:5773;total:8671;mdf-date:01/02/2003,;label:musee de france
8305003,,Musée des A.T.P. de Moyenne Provence,open,2017,payant:1157;gratuit:9147;total:10304;mdf-date:01/02/2003,;label:musee de france
8306101,,Musée Archéologique Gallo-Romaine du Var,open,2017,payant:4640;gratuit:1002;total:5642;mdf-date:01/02/2003,;label:musee de france
8400301,,Musée d'Apt,open,2017,payant:3003;gratuit:5520;total:8523;mdf-date:01/02/2003,;label:musee de france
8400703,,Musée Lapidaire (Collection archéologique de la Fondation Calvet),open,2017,payant:6632;gratuit:15664;total:22296;mdf-date:06/01/2002,;label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,open,2017,payant:1342;gratuit:2091;total:3433;mdf-date:01/02/2003,;label:musee de france
0119201,,Musée Archéologique,open,2017,payant:1047;gratuit:1679;total:2726;mdf-date:01/02/2003,;label:musee de france
0128301,,Musée du Peigne et de la Plasturgie,open,2017,payant:1464;gratuit:3085;total:4549;mdf-date:01/02/2003,;label:musee de france
2611301,,Musée d'Histoire et d'Archéologie,open,2017,payant:812;gratuit:4425;total:5237;mdf-date:01/02/2003,;label:musee de france
2636201,,Musée des Beaux-Arts,open,2017,payant:14982;gratuit:31598;total:46580;mdf-date:01/02/2003,;label:musee de france
3851601,,Musée Hébert,open,2017,payant:0;gratuit:40151;total:40151;mdf-date:01/02/2003,;label:musee de france
3854401,,Musée-Cloître Saint-André-Le-Bas,open,2017,payant:3066;gratuit:3964;total:7030;mdf-date:01/02/2003,;label:musee de france
3856201,,Musée Départemental de la Révolution Française,open,2017,payant:4671;gratuit:65331;total:70002;mdf-date:01/02/2003,;label:musee de france
4223001,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6322301,,Musée Paléontologique,open,2017,payant:154;gratuit:127;total:281;mdf-date:01/02/2003,;label:musee de france
6324501,,Musée Lapidaire,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6324701,,Musée des Peintres de l'Ecole de Murols,open,2017,payant:4347;gratuit:81;total:4428;mdf-date:01/02/2003,;label:musee de france
6330003,,Musée Régional d'Auvergne,open,2017,payant:0;gratuit:3094;total:3094;mdf-date:01/02/2003,;label:musee de france
6938102,,Musée des Beaux-Arts,open,2017,payant:194583;gratuit:161786;total:356369;mdf-date:06/01/2002,;label:musee de france
6938603,,Musée des Confluences,open,2017,payant:369027;gratuit:354556;total:723583;mdf-date:14/01/2011,;label:musee de france
6923501,,Musée Archéologique,open,2017,payant:23693;gratuit:51100;total:74793;mdf-date:01/02/2003,;label:musee de france
2103801,,Musée Bonaparte,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2105401,,Musée du Vin de Bourgogne,open,2017,payant:11426;gratuit:3884;total:15310;mdf-date:01/02/2003,;label:musee de france
2123101,,Musée François Rude,open,2017,payant:0;gratuit:85291;total:85291;mdf-date:01/02/2003,;label:musee de france
2123106,,"Musée de la Vie Bourguignonne, Perrin de Puycousin",open,2017,payant:0;gratuit:36637;total:36637;mdf-date:01/02/2003,;label:musee de france
2123103,,Musée Magnin,open,2017,payant:6270;gratuit:9736;total:16006;mdf-date:06/01/2002,;label:musee de france
2123102,,Musée Archéologique,open,2017,payant:0;gratuit:22776;total:22776;mdf-date:01/02/2003,;label:musee de france
2142501,,Musée Buffon,open,2017,payant:3704;gratuit:5146;total:8850;mdf-date:01/02/2003,;label:musee de france
2505607,,Muséum de Besançon,open,2017,payant:104632;gratuit:95187;total:199819;mdf-date:01/02/2003,;label:musee de france
2541801,,Musée de Plein Air des Maisons Comtoises,open,2017,payant:29524;gratuit:11998;total:41522;mdf-date:01/02/2003,;label:musee de france
2543401,,Musée-Maison Natale Gustave Courbet,open,2017,payant:21911;gratuit:13297;total:35208;mdf-date:01/02/2003,;label:musee de france
3909701,,Musée Municipal d'Archéologie,open,2017,payant:519;gratuit:564;total:1083;mdf-date:01/02/2003,;label:musee de france
3919801,,Musée des Beaux-Arts,open,2017,payant:0;gratuit:22149;total:22149;mdf-date:01/02/2003,;label:musee de france
3930002,,Musée des Beaux-Arts,open,2017,payant:1110;gratuit:7230;total:8340;mdf-date:01/02/2003,;label:musee de france
3904101,,Musée de l'Artisanat Jurassien,open,2017,payant:0;gratuit:16000;total:16000;mdf-date:01/02/2003,;label:musee de france
5819402,,Musée de la Faïence et des Beaux-Arts,open,2017,payant:6620;gratuit:4573;total:11193;mdf-date:01/02/2003,;label:musee de france
7101403,,Musée Lapidaire Saint-Nicolas,open,2017,payant:0;gratuit:375;total:375;mdf-date:01/02/2003,;label:musee de france
7107601,,Musée Denon,open,2017,payant:27;gratuit:13124;total:13151;mdf-date:01/02/2003,;label:musee de france
7127001,,Musée des Ursulines,open,2017,payant:2620;gratuit:20925;total:23545;mdf-date:01/02/2003,;label:musee de france
7134202,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7156601,,Maison du Blé et du Pain,open,2017,payant:2334;gratuit:1492;total:3826;mdf-date:01/02/2003,;label:musee de france
9000901,,Musée Frédéric Japy,open,2017,payant:1231;gratuit:941;total:2172;mdf-date:01/02/2003,;label:musee de france
9004101,,Forge-Musée,open,2017,payant:573;gratuit:440;total:1013;mdf-date:01/02/2003,;label:musee de france
2205001,,Musée du Château de Dinan,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2904601,,Le Port-Musée,open,2017,payant:39792;gratuit:5933;total:45725;mdf-date:01/02/2003,;label:musee de france
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,open,2017,payant:5975;gratuit:945;total:6920;mdf-date:01/02/2003,;label:musee de france
5606901,,Ecomusée de l'Île de Groix,open,2017,payant:6186;gratuit:2624;total:8810;mdf-date:01/02/2003,;label:musee de france
5618101,,Musée National de la Marine,open,2017,payant:40427;gratuit:29307;total:69734;mdf-date:01/02/2003,;label:musee de france
5622801,,Musée de la Résistance Bretonne,open,2017,payant:12631;gratuit:2180;total:14811;mdf-date:01/02/2003,;label:musee de france
5626003,,"La Cohue, Musée des Beaux-Arts de vannes",open,2017,payant:6778;gratuit:144023;total:150801;mdf-date:01/02/2003,;label:musee de france
2828001,,Musée du Château Saint-Jean,open,2017,payant:5803;gratuit:7577;total:13380;mdf-date:01/02/2003,;label:musee de france
2836301,,Musée Farcot,open,2017,payant:6;gratuit:22;total:28;mdf-date:01/02/2003,;label:musee de france
3724101,,Musée du Savignéen,open,2017,payant:338;gratuit:29;total:367;mdf-date:01/02/2003,;label:musee de france
3726103,,Musée de l'Hôtel Goüin,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4101805,,Muséum d'Histoire Naturelle,open,2017,payant:5769;gratuit:5963;total:11732;mdf-date:01/02/2003,;label:musee de france
4502801,,Musée Daniel Vannier,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4508501,,Musée d'Art et d'Archéologie,open,2017,payant:0;gratuit:700;total:700;mdf-date:01/02/2003,;label:musee de france
4520301,,Musée Gaston Couté,open,2017,payant:0;gratuit:2772;total:2772;mdf-date:01/02/2003,;label:musee de france
4523401,,MOBE - Muséum d'Orléans pour la biodiversité et l'environnement,closed,2017,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
4523403,,Musée des Beaux-Arts,open,2017,payant:12352;gratuit:50976;total:63328;mdf-date:06/01/2002,;label:musee de france
2B09601,,Musée de la Corse,open,2017,payant:59986;gratuit:14300;total:74286;mdf-date:01/02/2003,;label:musee de france
0840901,,Musée du Château-Fort,open,2017,payant:56082;gratuit:2732;total:58814;mdf-date:01/02/2003,;label:musee de france
1038705,,Maison de l'Outil  et de la Pensée Ouvrière,open,2017,payant:14433;gratuit:4500;total:18933;mdf-date:01/02/2003,;label:musee de france
6733901,,Musée de la Poterie,open,2017,payant:2124;gratuit:379;total:2503;mdf-date:01/02/2003,;label:musee de france
6743701,,Musée du Château des Rohan,open,2017,payant:4055;gratuit:4231;total:8286;mdf-date:01/02/2003,;label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,open,2017,payant:19102;gratuit:28443;total:47545;mdf-date:01/02/2003,;label:musee de france
6748205,,Cabinet des Estampes et des Dessins,open,2017,payant:0;gratuit:10500;total:10500;mdf-date:01/02/2003,;label:musee de france
6748213,,Musée Tomi Ungerer,open,2017,payant:22411;gratuit:22430;total:44841;mdf-date:18/04/2008,;label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,open,2017,payant:2243;gratuit:1569;total:3812;mdf-date:01/02/2003,;label:musee de france
5212102,,"Musée de l'Affiche - Le Signe, Centre national du Graphisme",open,2017,payant:0;gratuit:22193;total:22193;mdf-date:01/02/2003,;label:musee de france
5244801,,Musée Municipal,open,2017,payant:0;gratuit:3437;total:3437;mdf-date:01/02/2003,;label:musee de france
6816401,,Musée du Vignoble et des Vins d'Alsace,open,2017,payant:2645;gratuit:20;total:2665;mdf-date:01/02/2003,;label:musee de france
6822401,,Musée des Beaux-Arts,open,2017,payant:0;gratuit:7284;total:7284;mdf-date:01/02/2003,;label:musee de france
5110803,,Musée Garinet,open,2017,payant:166;gratuit:759;total:925;mdf-date:01/02/2003,;label:musee de france
5110804,,Musée du Cloître de Notre-Dame-en-Vaux,open,2017,payant:833;gratuit:2057;total:2890;mdf-date:23/02/2012,;label:musee de france
5145407,,Musée de l'Ancien Collège des Jésuites/Planétarium,open,2017,payant:23257;gratuit:17544;total:40801;mdf-date:01/02/2003,;label:musee de france
5443101,,"""Musée """"au Fil du Papier""""""",open,2017,payant:2394;gratuit:1880;total:4274;mdf-date:01/02/2003,;label:musee de france
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,open,2017,payant:11184;gratuit:2095;total:13279;mdf-date:01/02/2003,;label:musee de france
5553301,,Musée Jeanne d'Arc,open,2017,payant:867;gratuit:378;total:1245;mdf-date:01/02/2003,;label:musee de france
5725601,,Musée Départemental de la Guerre de 70,open,2017,payant:11035;gratuit:6150;total:17185;mdf-date:01/02/2003,;label:musee de france
5746303,,Centre Pompidou de Metz (collections nationales decentralisées),open,2017,payant:169007;gratuit:176542;total:345549,;label:musee de france
5767201,,La Tour aux Puces - Musée du Pays Thionvillois,open,2017,payant:1006;gratuit:8706;total:9712;mdf-date:01/02/2003,;label:musee de france
0236102,,Familistère de Guise,open,2017,payant:60128;gratuit:12239;total:72367;mdf-date:01/02/2003,;label:musee de france
5903601,,Musée d'Histoire et d'Archéologie,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5909201,,Musée de l'Ostrevant,open,2017,payant:158;gratuit:892;total:1050;mdf-date:01/02/2003,;label:musee de france
5937501,,Musée d'Histoire Locale de Marchiennes,open,2017,payant:102;gratuit:399;total:501;mdf-date:01/02/2003,;label:musee de france
5952601,,Musée de la Tour Abbatiale,open,2017,payant:0;gratuit:10038;total:10038;mdf-date:01/02/2003,;label:musee de france
6014301,,Musée Pillon,open,2017,payant:0;gratuit:750;total:750;mdf-date:01/02/2003,;label:musee de france
6015901,,Musée du Château de Compiègne,open,2017,payant:54130;gratuit:34468;total:88598;mdf-date:06/01/2002,;label:musee de france
6015904,,Musée Antoine Vivenel,open,2017,payant:1437;gratuit:14063;total:15500;mdf-date:01/02/2003,;label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,open,2017,payant:12759;gratuit:4254;total:17013;mdf-date:18/04/2008,;label:musee de france
6226801,,Musée de la Céramique,open,2017,payant:7478;gratuit:1397;total:8875;mdf-date:01/02/2003,;label:musee de france
6282601,,Musée du Touquet Paris-Plage,open,2017,payant:6499;gratuit:7805;total:14304;mdf-date:01/02/2003,;label:musee de france
8071601,,Musée Départemental de l'Abbaye de Saint-Riquier,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9109701,,Musée Dunoyer de Segonzac,open,2017,payant:0;gratuit:70;total:70;mdf-date:01/02/2003,;label:musee de france
9201204,,Musée Belmondo et de la Sculpture Figurative du XXè siècle,open,2017,payant:2913;gratuit:4049;total:6962;mdf-date:13/03/2007,;label:musee de france
9202301,,Fondation Arp,open,2017,payant:1620;gratuit:574;total:2194;mdf-date:16/12/2003,;label:musee de france
7510502,,Galerie de Minéralogie et de Géologie (Muséum d'Histoire Naturelle),open,2017,payant:50496;gratuit:11845;total:62341;mdf-date:06/01/2002,;label:musee de france
7511701,,Etablissement public du musée national J.J. Henner et du musée national G. Moreau/ Musée National Jean-Jacques Henner,open,2017,payant:9730;gratuit:6625;total:16355;mdf-date:06/01/2002,;label:musee de france
7510501,,Musée du Moyen Age-Thermes et Hôtel de Cluny,open,2017,payant:124765;gratuit:120149;total:244914;mdf-date:06/01/2002,;label:musee de france
7510517,,Musée de l'Assistance Publique - Hôpitaux de Paris,open,2017,payant:302;gratuit:0;total:302;mdf-date:02/10/2002,;label:musee de france
7510801,,Musée Nissim de Camondo (Les Arts Décoratifs),open,2017,payant:51214;gratuit:14261;total:65475;mdf-date:06/01/2002,;label:musee de france
7510902,,Musée de la Franc-Maçonnerie,open,2017,payant:12468;gratuit:6993;total:19461;mdf-date:01/02/2003,;label:musee de france
7511617,,Palais Galliera - Musée de la Mode de la ville de Paris,open,2017,payant:97830;gratuit:41928;total:139758;mdf-date:08/07/2004,;label:musee de france
7511202,,Établissement Public de la Porte Dorée - Musée de National de l’Histoire de l’Immigration,open,2017,payant:80532;gratuit:105295;total:185827;mdf-date:16/11/2006,;label:musee de france
7511203,,Etablissement Public de la Porte Dorée - Palais,open,2017,payant:15407;gratuit:18980;total:34387,;label:musee de france
7510106,,Musée du Louvre,open,2017,payant:5411926;gratuit:2610343;total:8022269;mdf-date:06/01/2002,;label:musee de france
7510602,,Musée National Eugène Delacroix,open,2017,payant:40262;gratuit:35336;total:75598;mdf-date:06/01/2002,;label:musee de france
7510102,,Musée des Arts Décoratifs (Union Centrale des Arts Décoratifs),open,2017,payant:624635;gratuit:245162;total:869797;mdf-date:06/01/2002,;label:musee de france
7511001,,Musée de la Publicité (Union Centrale des Arts Décoratifs),open,2017,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510516,,Musée du Service de Santé des Armées du Val-de-Grâce,open,2017,payant:6359;gratuit:18611;total:24970;mdf-date:06/12/2006,;label:musee de france
7510609,,Musée du 11 Conti - Monnaie de Paris,open,2017,payant:74000;gratuit:26000;total:100000;mdf-date:06/01/2002,;label:musee de france
7710802,,"Musée des Transports Urbains, Interurbains et Ruraux",open,2017,payant:2176;gratuit:2200;total:4376;mdf-date:01/02/2003,;label:musee de france
7724301,,Musée Gatien Bonnet,open,2017,payant:0;gratuit:6021;total:6021;mdf-date:01/02/2003,;label:musee de france
7733302,,Château-musée de Nemours,open,2017,payant:6279;gratuit:5568;total:11847;mdf-date:01/02/2003,;label:musee de france
7737901,,Musée de Provins et du Provinois,open,2017,payant:16340;gratuit:4985;total:21325;mdf-date:01/02/2003,;label:musee de france
7753301,,Musée départemental Stéphane Mallarmé,open,2017,payant:1511;gratuit:2564;total:4075;mdf-date:01/02/2003,;label:musee de france
9404601,,Musée Fragonard,open,2017,payant:4556;gratuit:2067;total:6623;mdf-date:05/07/2006,;label:musee de france
9531301,,Musée d'Art et d'Histoire Louis Senlecq,open,2017,payant:744;gratuit:3684;total:4428;mdf-date:01/02/2003,;label:musee de france
9550001,,Musée Tavet Delacour,open,2017,payant:2876;gratuit:2482;total:5358;mdf-date:01/02/2003,;label:musee de france
9550002,,Musée Camille Pissarro,open,2017,payant:2224;gratuit:2543;total:4767;mdf-date:01/02/2003,;label:musee de france
7835001,,Musée Promenade Marly/Louveciennes,open,2017,payant:27;gratuit:0;total:27;mdf-date:01/02/2003,;label:musee de france
7849802,,Musée d'Art et d'Histoire,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9741301,,Muséum Agricole et Industriel Stella Matutina,open,2017,payant:97025;gratuit:6842;total:103867;mdf-date:01/02/2003,;label:musee de france
1402101,,Musée du Débarquement,open,2017,payant:277857;gratuit:12953;total:290810;mdf-date:01/02/2003,;label:musee de france
